dcc/dcc84,July 2017,Numbers 1-2,The Smith group of the hypercube graph.,David B. Chandler;Peter Sin;Qing Xiang;,https://doi.org/10.1007/s10623-016-0291-7
dcc/dcc84,July 2017,Numbers 1-2,The spurs of D. H. Lehmer - Hamiltonian paths in neighbor-swap graphs of permutations.,Tom Verhoeff;,https://doi.org/10.1007/s10623-016-0301-9
dcc/dcc84,September 2017,Number 3,Cryptanalysis of multilinear maps from ideal lattices: revisited.,Huiwen Jia;Yupu Hu;,https://doi.org/10.1007/s10623-016-0266-8
dcc/dcc84,September 2017,Number 3,Doubly resolvable Steiner quadruple systems and related designs.,Zhaoping Meng;,https://doi.org/10.1007/s10623-016-0269-5
dcc/dcc84,September 2017,Number 3,The BEL-rank of finite semifields.,Michel Lavrauw;John Sheekey;,https://doi.org/10.1007/s10623-016-0270-z
dcc/dcc84,September 2017,Number 3,Constructions of maximum distance separable symbol-pair codes using cyclic and constacyclic codes.,Shuxing Li;Gennian Ge;,https://doi.org/10.1007/s10623-016-0271-y
dcc/dcc84,September 2017,Number 3,On the power of rewinding simulators in functional encryption.,Angelo De Caro;Vincenzo Iovino;,https://doi.org/10.1007/s10623-016-0272-x
dcc/dcc84,September 2017,Number 3,Construction of low-hit-zone frequency hopping sequences with optimal partial Hamming correlation by interleaving techniques.,Hongyu Han;Daiyuan Peng;Udaya Parampalli;Zheng Ma;Hongbin Liang;,https://doi.org/10.1007/s10623-016-0274-8
dcc/dcc84,September 2017,Number 3,Near-complete external difference families.,James A. Davis;Sophie Huczynska;Gary L. Mullen;,https://doi.org/10.1007/s10623-016-0275-7
dcc/dcc84,September 2017,Number 3,Higher order differentiation over finite fields with applications to generalising the cube attack.,Ana Salagean;Richard Winter;Matei Mandache-Salagean;Raphael C.-W. Phan;,https://doi.org/10.1007/s10623-016-0277-5
dcc/dcc84,September 2017,Number 3,Classification of partial difference sets in Abelian groups of order 4p2.,Stefaan De Winter;Zeying Wang;,https://doi.org/10.1007/s10623-016-0280-x
dcc/dcc84,September 2017,Number 3,Quantum MDS codes with relatively large minimum distance from Hermitian self-orthogonal codes.,Lingfei Jin;Haibin Kan;Jie Wen;,https://doi.org/10.1007/s10623-016-0281-9
dcc/dcc84,September 2017,Number 3,Galois self-dual constacyclic codes.,Yun Fan;Liang Zhang;,https://doi.org/10.1007/s10623-016-0282-8
