dcc/dcc37,November 2005,Number 2,"A Family of Binary (t, m, s)-Nets of Strength 5.",Jürgen Bierbrauer;Yves Edel;,https://doi.org/10.1007/s10623-004-3986-0
dcc/dcc37,November 2005,Number 2,Check Character Systems using Quasigroups: I.,G. B. Belyavskaya;V. I. Izbash;Gary L. Mullen;,https://doi.org/10.1007/s10623-004-3987-z
dcc/dcc37,November 2005,Number 2,MRD Hashing.,Reihaneh Safavi-Naini;Chris Charnes;,https://doi.org/10.1007/s10623-004-3988-y
dcc/dcc37,November 2005,Number 2,Kernels and p-Kernels of pr-ary 1-Perfect Codes.,Kevin T. Phelps;Josep Rifà;Mercè Villanueva;,https://doi.org/10.1007/s10623-004-3989-x
dcc/dcc37,November 2005,Number 2,Slim Near Polygons.,Bart De Bruyn;,https://doi.org/10.1007/s10623-004-3990-4
dcc/dcc37,November 2005,Number 2,Cyclic Difference Packing and Covering Arrays.,Jianxing Yin;,https://doi.org/10.1007/s10623-004-3991-3
dcc/dcc37,November 2005,Number 2,The Classification of Symmetric Transversal Designs STD4[12; 3]'s.,Chihiro Suetake;,https://doi.org/10.1007/s10623-004-3992-2
dcc/dcc37,November 2005,Number 2,Asymptotically Good Codes from Generalized Algebraic-Geometry Codes.,Antonino Giorgio Spera;,https://doi.org/10.1007/s10623-004-3993-1
dcc/dcc37,November 2005,Number 2,"Double Arrays, Triple Arrays and Balanced Grids with v=r+c - 1.",John P. McSorley;,https://doi.org/10.1007/s10623-004-3994-0
dcc/dcc37,November 2005,Number 2,Highly Nonlinear Resilient Functions Through Disjoint Codes in Projective Spaces.,Pascale Charpin;Enes Pasalic;,https://doi.org/10.1007/s10623-004-3995-z
dcc/dcc37,November 2005,Number 2,Non Existence of Triangle Free Quasi-symmetric Designs.,Rajendra M. Pawale;,https://doi.org/10.1007/s10623-004-3996-y
dcc/dcc37,November 2005,Number 2,"Remark on a 5-Design Related to a Putative Extremal Doubly-Even Self-Dual [96, 48, 20] Code.",Masaaki Harada;,https://doi.org/10.1007/s10623-004-3997-x
dcc/dcc37,December 2005,Number 3,An Optimal Multisecret Threshold Scheme Construction.,Susan G. Barwick;Wen-Ai Jackson;,https://doi.org/10.1007/s10623-004-4031-z
dcc/dcc37,December 2005,Number 3,Matrix Groups Related to the Quaternion Group and Spherical Orbit Codes.,A. Ya. Dorofeev;L. S. Kazarin;V. M. Sidelnikov;M. E. Tuzhilin;,https://doi.org/10.1007/s10623-004-4032-y
dcc/dcc37,December 2005,Number 3,Check Character Systems Using Quasigroups: II.,G. Belyavskaya;V. Izbash;G. Mullen;,https://doi.org/10.1007/s10623-004-4033-x
dcc/dcc37,December 2005,Number 3,On the Minimum Length of some Linear Codes of Dimension 5.,E. J. Cheon;T. Kato;S. Kim;,https://doi.org/10.1007/s10623-004-4034-9
dcc/dcc37,December 2005,Number 3,Codes from Generalized Hexagons.,A. De Wispelaere;Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-005-4035-3
dcc/dcc37,December 2005,Number 3,Piecewise Constructions of Bent and Almost Optimal Boolean Functions.,Claude Carlet;Joseph L. Yucas;,https://doi.org/10.1007/s10623-005-4036-2
dcc/dcc37,December 2005,Number 3,Near-Extremal Formally Self-Dual Even Codes of Lengths 24 and 32.,T. Aaron Gulliver;Masaaki Harada;Takuji Nishimura;Patric R. J. Östergård;,https://doi.org/10.1007/s10623-004-4037-6
dcc/dcc37,December 2005,Number 3,Weierstrass Semigroups and Codes from a Quotient of the Hermitian Curve.,Gretchen L. Matthews;,https://doi.org/10.1007/s10623-004-4038-5
dcc/dcc37,December 2005,Number 3,On the Number of Trace-One Elements in Polynomial Bases for F2n.,Omran Ahmadi;Alfred Menezes;,https://doi.org/10.1007/s10623-004-4039-4
dcc/dcc37,December 2005,Number 3,Weak Keys in MST1.,Jens-Matthias Bohli;Rainer Steinwandt;Maria Isabel Gonzalez Vasco;Consuelo Martínez;,https://doi.org/10.1007/s10623-004-4040-y
dcc/dcc37,December 2005,Number 3,The Existence of a Symmetric Transversal Design STD7[21; 3].,Chihiro Suetake;,https://doi.org/10.1007/s10623-004-4041-x
