dcc/dcc74,February 2015,Number 2,Constructing self-dual codes over Fq[u]/(ut).,R. Alfaro;K. Dhul-Qarnayn;,https://doi.org/10.1007/s10623-013-9873-9
dcc/dcc74,February 2015,Number 2,Further results on the distinctness of modulo 2 reductions of primitive sequences over Z/(232-1).,Dong Yang;Wen-Feng Qi;Qun-Xiong Zheng;,https://doi.org/10.1007/s10623-013-9871-y
dcc/dcc74,February 2015,Number 2,Decoding mixed errors and erasures in permutation codes.,Francis H. Hunt;Stephanie Perkins;Derek H. Smith;,https://doi.org/10.1007/s10623-013-9872-x
dcc/dcc74,February 2015,Number 2,Extending Brickell-Davenport theorem to non-perfect secret sharing schemes.,Oriol Farràs;Carles Padró;,https://doi.org/10.1007/s10623-013-9858-8
dcc/dcc74,March 2015,Number 3,Quasi-abelian codes.,Somphong Jitman;San Ling;,https://doi.org/10.1007/s10623-013-9878-4
dcc/dcc74,March 2015,Number 3,"On the bounds and achievability about the ODPC of GRM(2,m)∗over prime fields for increasing message length.",Xiaogang Liu;Yuan Luo;,https://doi.org/10.1007/s10623-013-9877-5
dcc/dcc74,March 2015,Number 3,Computing in degree 2k-extensions of finite fields of odd characteristic.,Javad Doliskani;Éric Schost;,https://doi.org/10.1007/s10623-013-9875-7
dcc/dcc74,March 2015,Number 3,Classification of self-dual codes of length 50 with an automorphism of odd prime order.,Nikolay Yankov;Moon Ho Lee;,https://doi.org/10.1007/s10623-013-9874-8
dcc/dcc74,March 2015,Number 3,Paley type sets from cyclotomic classes and Arasu-Dillon-Player difference sets.,Yu Qing Chen;Tao Feng;,https://doi.org/10.1007/s10623-013-9881-9
dcc/dcc74,March 2015,Number 3,On graphs and codes preserved by edge local complementation.,Lars Eirik Danielsen;Matthew G. Parker;Constanza Riera;Joakim Grahl Knudsen;,https://doi.org/10.1007/s10623-013-9876-6
dcc/dcc74,March 2015,Number 3,Optimal assignment schemes for general access structures based on linear programming.,Qiang Li;Xiangxue Li;Xuejia Lai;Kefei Chen;,https://doi.org/10.1007/s10623-013-9879-3
dcc/dcc74,March 2015,Number 3,Building blockcipher from small-block tweakable blockcipher.,Kazuhiko Minematsu;,https://doi.org/10.1007/s10623-013-9882-8
dcc/dcc74,March 2015,Number 3,Highly nonlinear functions.,Kai-Uwe Schmidt;,https://doi.org/10.1007/s10623-013-9880-x
dcc/dcc74,March 2015,Number 3,New extremal binary self-dual codes of length 64 from R3-lifts of the extended binary Hamming code.,Suat Karadeniz;Bahattin Yildiz;,https://doi.org/10.1007/s10623-013-9884-6
dcc/dcc74,March 2015,Number 3,On generator matrices and parity check matrices of generalized integer codes.,Hajime Matsui;,https://doi.org/10.1007/s10623-013-9883-7
dcc/dcc74,March 2015,Number 3,On the linear complexity of Legendre-Sidelnikov sequences.,Ming Su;,https://doi.org/10.1007/s10623-013-9889-1
dcc/dcc74,March 2015,Number 3,Secret sharing on the d-dimensional cube.,László Csirmaz;,https://doi.org/10.1007/s10623-013-9888-2
