acsac/acsac1989,1989,None,Development of a multi level data generation application for GEMSOS.,E. R. Schallenmüller;Rich P. Cramer;Bruce Aldridge;,https://doi.org/10.1109/CSAC.1989.81032
acsac/acsac1989,1989,None,Designing a trusted client-server distributed network.,Sammy Migues;Russell Housley;,https://doi.org/10.1109/CSAC.1989.81033
acsac/acsac1989,1989,None,The security policy of the secure distributed operating system prototype.,Norman Proctor;Raymond Wong;,https://doi.org/10.1109/CSAC.1989.81034
acsac/acsac1989,1989,None,Considerations on TCB subsetting.,Helena B. Winkler-Parenty;,https://doi.org/10.1109/CSAC.1989.81036
acsac/acsac1989,1989,None,"Gemini developers: facts, myths, and war stories.",Dan Gambel;,https://doi.org/10.1109/CSAC.1989.81038
acsac/acsac1989,1989,None,Process execution controls as a mechanism to ensure consistency.,Eugen M. Bacic;,https://doi.org/10.1109/CSAC.1989.81040
acsac/acsac1989,1989,None,Architectural support of fine-grained secure computing.,James O. Bondi;Martha A. Branstad;,https://doi.org/10.1109/CSAC.1989.81041
acsac/acsac1989,1989,None,Access control by Boolean expression evaluation.,Donald V. Miller;Robert W. Baldwin;,https://doi.org/10.1109/CSAC.1989.81042
acsac/acsac1989,1989,None,ADP security within the Customs Service.,William Green;,https://doi.org/10.1109/CSAC.1989.81045
acsac/acsac1989,1989,None,Software methodology for development of a trusted BMS: identification of critical problems.,Stephen D. Crocker;Emilie J. Siarkiewicz;,https://doi.org/10.1109/CSAC.1989.81047
acsac/acsac1989,1989,None,Developing trusted systems using DOD-STD-2167A.,Terry C. Vickers Benzel;,https://doi.org/10.1109/CSAC.1989.81048
acsac/acsac1989,1989,None,Security issues and Ada runtime support.,Linda J. Harrison;,https://doi.org/10.1109/CSAC.1989.81049
acsac/acsac1989,1989,None,A risk driven process model for the development of trusted systems.,Ann B. Marmor-Squires;John McHugh;Martha A. Branstad;Bonnie P. Danner;Lou Nagy;Pat Rougeau;Daniel F. Sterne;,https://doi.org/10.1109/CSAC.1989.81050
acsac/acsac1989,1989,None,Issues in distributed database security.,Alan R. Downing;Ira B. Greenberg;Teresa F. Lunt;,https://doi.org/10.1109/CSAC.1989.81051
acsac/acsac1989,1989,None,Secure query processing in intelligent database management systems.,Bhavani M. Thuraisingham;,https://doi.org/10.1109/CSAC.1989.81052
acsac/acsac1989,1989,None,TCB subsets: the next step.,Linda L. Vetter;Gordon Smith;Teresa F. Lunt;,https://doi.org/10.1109/CSAC.1989.81053
acsac/acsac1989,1989,None,Multi-party conflict: the problem and its solutions.,Thomas F. Keefe;Dan Thomsen;Wei-Tek Tsai;M. R. Hansch;,https://doi.org/10.1109/CSAC.1989.81054
acsac/acsac1989,1989,None,Network authentication tokens.,Russell J. Davis;,https://doi.org/10.1109/CSAC.1989.81056
acsac/acsac1989,1989,None,A survey of commercially available secure LAN products.,Greg King;,https://doi.org/10.1109/CSAC.1989.81057
acsac/acsac1989,1989,None,Applying the TNI to system certification and accreditation.,Robert E. Niemeyer;,https://doi.org/10.1109/CSAC.1989.81058
acsac/acsac1989,1989,None,An extended cryptographic key generation scheme for multilevel data security.,Lein Harn;Yaw-Ruey Chien;Thomas Kiesler;,https://doi.org/10.1109/CSAC.1989.81059
acsac/acsac1989,1989,None,Two new efficient cryptosystems based on Rabin's scheme: alternatives to RSA cryptosystem.,Lein Harn;Thomas Kiesler;,https://doi.org/10.1109/CSAC.1989.81060
acsac/acsac1989,1989,None,Evaluation issues for an integrated 'INFOSEC' product.,Frank L. Mayer;William Curtis Barker;Theresa K. Haley;J. Noelle McAuliffe;Daniel F. Sterne;Lynne S. Vidmar;,https://doi.org/10.1109/CSAC.1989.81061
acsac/acsac1989,1989,None,Chinese wall security policy-an aggressive model.,Tsau Young Lin;,https://doi.org/10.1109/CSAC.1989.81064
acsac/acsac1989,1989,None,Security model consistency in secure object-oriented systems.,Thomas F. Keefe;Wei-Tek Tsai;,https://doi.org/10.1109/CSAC.1989.81065
acsac/acsac1989,1989,None,Security model development environment.,Jody Heaney;Marc Adkins;Gary Dolsen;John Page;,https://doi.org/10.1109/CSAC.1989.81066
acsac/acsac1989,1989,None,Report from the second RADC database security workshop.,Teresa F. Lunt;,https://doi.org/10.1109/CSAC.1989.81067
acsac/acsac1989,1989,None,Multilevel secure database design: a practical application.,Gary W. Smith;,https://doi.org/10.1109/CSAC.1989.81068
acsac/acsac1989,1989,None,Security approach for rapid prototyping in multilevel secure systems.,Victoria Ashby;Thomas Gregg;Annabelle Lee;,https://doi.org/10.1109/CSAC.1989.81073
acsac/acsac1989,1989,None,The trusted server approach to multilevel security.,Thomas H. Hinke;,https://doi.org/10.1109/CSAC.1989.81074
acsac/acsac1989,1989,None,Use of privacy-enhanced mail for software distribution.,William Curtis Barker;,https://doi.org/10.1109/CSAC.1989.81075
acsac/acsac1989,1989,None,Secure automated document delivery.,Tom Casey;Michael Roe;Bill Tuck;Steve R. Wilbur;,https://doi.org/10.1109/CSAC.1989.81076
