acsac/acsac1990,1990,None,CERTS: a comparative evaluation method for risk management methodologies and tools.,William M. Garrabrants;Alfred W. Ellis III;Lance J. Hoffman;Magdi N. Kamel;,https://doi.org/10.1109/CSAC.1990.143783
acsac/acsac1990,1990,None,Is your computer being misused? A survey of current intrusion detection system technology.,J. Noelle McAuliffe;Dawn Wolcott;Lorrayne J. Schaefer;Nancy L. Kelem;Brian Hubbard;Theresa K. Haley;,https://doi.org/10.1109/CSAC.1990.143785
acsac/acsac1990,1990,None,IDES: a progress report [Intrusion-Detection Expert System].,Teresa F. Lunt;Ann Tamaru;Fred Gilham;R. Jagannathan;Peter G. Neumann;Caveh Jalali;,https://doi.org/10.1109/CSAC.1990.143786
acsac/acsac1990,1990,None,Probabilistic measure on aggregations [data security].,Tsau Young Lin;,https://doi.org/10.1109/CSAC.1990.143787
acsac/acsac1990,1990,None,Software checking with the Auditor's Aid.,Russell J. Davis;,https://doi.org/10.1109/CSAC.1990.143790
acsac/acsac1990,1990,None,A comparison of type enforcement and Unix setuid implementation of well-formed transactions.,Dan J. Thomsen;J. Thomas Haigh;,https://doi.org/10.1109/CSAC.1990.143791
acsac/acsac1990,1990,None,Software safety and security.,Archibald McKinlay;,https://doi.org/10.1109/CSAC.1990.143792
acsac/acsac1990,1990,None,A comparison of secure UNIX operating systems.,Raymond M. Wong;,https://doi.org/10.1109/CSAC.1990.143794
acsac/acsac1990,1990,None,Process Execution Controls: revisited.,Eugen M. Bacic;,https://doi.org/10.1109/CSAC.1990.143795
acsac/acsac1990,1990,None,Security pipeline interface (SPI).,Lance J. Hoffman;Russell J. Davis;,https://doi.org/10.1109/CSAC.1990.143797
acsac/acsac1990,1990,None,An authorization plan for commercial service systems.,Che-Fn Yu;,https://doi.org/10.1109/CSAC.1990.143812
acsac/acsac1990,1990,None,An n-grid model for group authorization.,Wen-Gong Shieh;Bob P. Weems;Krishna M. Kavi;,https://doi.org/10.1109/CSAC.1990.143813
acsac/acsac1990,1990,None,Model of access control policy for civil agencies.,Kristina C. Rogers;,https://doi.org/10.1109/CSAC.1990.143814
acsac/acsac1990,1990,None,A multilevel-mode system for space applications: lessons learned.,Deborah J. Bodeau;Mary Jo Reece;,https://doi.org/10.1109/CSAC.1990.143816
acsac/acsac1990,1990,None,Successful acquisition of certifiable application systems (or: How not to shake hands with the tar baby).,Judith N. Froscher;John P. McDermott;Christian N. Payne;Herman Otto Lubbes;,https://doi.org/10.1109/CSAC.1990.143817
acsac/acsac1990,1990,None,Informal top-level specifications for trusted application systems.,John P. McDermott;Judith N. Froscher;Christian N. Payne;Herman Otto Lubbes;,https://doi.org/10.1109/CSAC.1990.143818
acsac/acsac1990,1990,None,Rehosting existing command and control systems into a multilevel secure environment.,Samuel Doncaster;Michael Endsley;Greg Factor;,https://doi.org/10.1109/CSAC.1990.143819
