tifs/tifs2,September 2007,Number 3-1,Toward Pose-Invariant 2-D Face Recognition Through Point Distribution Models and Facial Symmetry.,Daniel González-Jiménez;José Luis Alba-Castro;,https://doi.org/10.1109/TIFS.2007.903543
tifs/tifs2,September 2007,Number 3-1,Warping-Based Offline Signature Recognition.,Gady Agam;Suneel Suresh;,https://doi.org/10.1109/TIFS.2007.902675
tifs/tifs2,September 2007,Number 3-1,Exposing Digital Forgeries in Interlaced and Deinterlaced Video.,Weihong Wang;Hany Farid;,https://doi.org/10.1109/TIFS.2007.902661
tifs/tifs2,September 2007,Number 3-1,Exposing Digital Forgeries in Complex Lighting Environments.,Micah K. Johnson;Hany Farid;,https://doi.org/10.1109/TIFS.2007.903848
tifs/tifs2,September 2007,Number 3-1,Unicity Distance of Robust Image Hashing.,Yinian Mao;Min Wu;,https://doi.org/10.1109/TIFS.2007.902260
tifs/tifs2,September 2007,Number 3-1,Multimodal Wireless Networks: Communication and Surveillance on the Same Infrastructure.,Jianjun Chen;Zoltan Safar;John Aasted Sørensen;,https://doi.org/10.1109/TIFS.2007.904944
tifs/tifs2,September 2007,Number 3-2,Guest Editorial: Special Issue on Human Detection and Recognition.,Bir Bhanu;Nalini K. Ratha;B. V. K. Vijaya Kumar;Rama Chellappa;Josef Bigün;,https://doi.org/10.1109/TIFS.2007.905740
tifs/tifs2,September 2007,Number 3-2,Spoof Attacks on Gait Authentication System.,Davrondzhon Gafurov;Einar Snekkenes;Patrick Bours;,https://doi.org/10.1109/TIFS.2007.902030
tifs/tifs2,September 2007,Number 3-2,Protecting Biometric Templates With Sketch: Theory and Practice.,Yagiz Sutcu;Qiming Li;Nasir D. Memon;,https://doi.org/10.1109/TIFS.2007.902022
tifs/tifs2,September 2007,Number 3-2,3-D Face Recognition Based on Warped Example Faces.,Le Zou;Samuel Cheng;Zixiang Xiong;Mi Lu;Kenneth R. Castleman;,https://doi.org/10.1109/TIFS.2007.902023
tifs/tifs2,September 2007,Number 3-2,Multiscale Representation for 3-D Face Recognition.,Jamie Cook;Vinod Chandran;Sridha Sridharan;,https://doi.org/10.1109/TIFS.2007.902405
tifs/tifs2,September 2007,Number 3-2,3-D Face Recognition With the Geodesic Polar Representation.,Iordanis Mpiperis;Sotiris Malassiotis;Michael G. Strintzis;,https://doi.org/10.1109/TIFS.2007.902326
tifs/tifs2,September 2007,Number 3-2,"Real-Time Face Detection and Motion Analysis With Application in ""Liveness"" Assessment.",Klaus Kollreider;Hartwig Fronthaler;Maycel Isaac Faraj;Josef Bigün;,https://doi.org/10.1109/TIFS.2007.902037
tifs/tifs2,September 2007,Number 3-2,Components and Their Topology for Robust Face Detection in the Presence of Partial Occlusions.,Lutz Goldmann;Ullrich J. Mönich;Thomas Sikora;,https://doi.org/10.1109/TIFS.2007.902019
tifs/tifs2,September 2007,Number 3-2,Class-Specific Kernel-Discriminant Analysis for Face Verification.,Georgios Goudelis;Stefanos Zafeiriou;Anastasios Tefas;Ioannis Pitas;,https://doi.org/10.1109/TIFS.2007.902915
tifs/tifs2,September 2007,Number 3-2,A Novel Discriminant Non-Negative Matrix Factorization Algorithm With Applications to Facial Image Characterization Problems.,Irene Kotsia;Stefanos Zafeiriou;Ioannis Pitas;,https://doi.org/10.1109/TIFS.2007.902017
tifs/tifs2,September 2007,Number 3-2,Biometric Identification Based on Frequency Analysis of Cardiac Sounds.,Francesco Beritelli;Salvatore Serrano;,https://doi.org/10.1109/TIFS.2007.902922
tifs/tifs2,September 2007,Number 3-2,An Evaluation of Image Sampling and Compression for Human Iris Recognition.,Soumyadip Rakshit;Donald M. Monro;,https://doi.org/10.1109/TIFS.2007.902401
tifs/tifs2,September 2007,Number 3-2,Palmprint Classification Using Multiple Advanced Correlation Filters and Palm-Specific Segmentation.,Pablo H. Hennings-Yeomans;B. V. K. Vijaya Kumar;Marios Savvides;,https://doi.org/10.1109/TIFS.2007.902039
tifs/tifs2,September 2007,Number 3-2,Gait Recognition Using Compact Feature Extraction Transforms and Depth Information.,Dimosthenis Ioannidis;Dimitrios Tzovaras;Ioannis G. Damousis;Savvas Argyropoulos;Konstantinos Moustakas;,https://doi.org/10.1109/TIFS.2007.902040
tifs/tifs2,September 2007,Number 3-2,3-D Face Recognition Using Local Appearance-Based Models.,Hazim Kemal Ekenel;Hua Gao;Rainer Stiefelhagen;,https://doi.org/10.1109/TIFS.2007.902924
tifs/tifs2,September 2007,Number 3-2,Face Verification Using Template Matching.,Anil Kumar Sao;B. Yegnanarayana;,https://doi.org/10.1109/TIFS.2007.902920
tifs/tifs2,December 2007,Number 4,Optimum Detection for Spread-Spectrum Watermarking That Employs Self-Masking.,Wei Liu;Lina Dong;Wenjun Zeng;,https://doi.org/10.1109/TIFS.2007.908226
tifs/tifs2,December 2007,Number 4,A New Digital Image Watermarking Algorithm Resilient to Desynchronization Attacks.,Xiangyang Wang;Jun Wu;Panpan Niu;,https://doi.org/10.1109/TIFS.2007.908233
tifs/tifs2,December 2007,Number 4,Combatting Ambiguity Attacks via Selective Detection of Embedded Watermarks.,Husrev T. Sencar;Nasir D. Memon;,https://doi.org/10.1109/TIFS.2007.908211
tifs/tifs2,December 2007,Number 4,Decode-Time Forensic Watermarking of AAC Bitstreams.,Serap Kirbiz;Aweke N. Lemma;Mehmet Utku Celik;Stefan Katzenbeisser;,https://doi.org/10.1109/TIFS.2007.908194
tifs/tifs2,December 2007,Number 4,Collusion-Resistant Video Fingerprinting for Large User Group.,Shan He;Min Wu;,https://doi.org/10.1109/TIFS.2007.908179
tifs/tifs2,December 2007,Number 4,Noise Reduction in Side Channel Attack Using Fourth-Order Cumulant.,Thanh-Ha Le;Jessy Clédière;Christine Servière;Jean-Louis Lacoume;,https://doi.org/10.1109/TIFS.2007.910252
tifs/tifs2,December 2007,Number 4,A Robust Fingerprint Indexing Scheme Using Minutia Neighborhood Structure and Low-Order Delaunay Triangles.,Xuefeng Liang;Arijit Bishnu;Tetsuo Asano;,https://doi.org/10.1109/TIFS.2007.910242
tifs/tifs2,December 2007,Number 4,A Comparative Study of Fingerprint Image-Quality Estimation Methods.,Fernando Alonso-Fernandez;Julian Fiérrez-Aguilar;Javier Ortega-Garcia;Joaquin Gonzalez-Rodriguez;Hartwig Fronthaler;Klaus Kollreider;Josef Bigün;,https://doi.org/10.1109/TIFS.2007.908228
tifs/tifs2,December 2007,Number 4,Fingerprint-Based Fuzzy Vault: Implementation and Performance.,Karthik Nandakumar;Anil K. Jain;Sharath Pankanti;,https://doi.org/10.1109/TIFS.2007.908165
tifs/tifs2,December 2007,Number 4,Application of Projective Invariants in Hand Geometry Biometrics.,Gang Zheng;Chia-Jiu Wang;Terrance E. Boult;,https://doi.org/10.1109/TIFS.2007.908239
tifs/tifs2,December 2007,Number 4,Shape-Driven Gabor Jets for Face Description and Authentication.,Daniel González-Jiménez;José Luis Alba-Castro;,https://doi.org/10.1109/TIFS.2007.910238
tifs/tifs2,December 2007,Number 4,Horizontal and Vertical 2DPCA-Based Discriminant Analysis for Face Verification on a Large-Scale Database.,Jian Yang;Chengjun Liu;,https://doi.org/10.1109/TIFS.2007.910239
tifs/tifs2,December 2007,Number 4,Detecting Spoofing and Anomalous Traffic in Wireless Networks via Forge-Resistant Relationships.,Qing Li;Wade Trappe;,https://doi.org/10.1109/TIFS.2007.910236
tifs/tifs2,December 2007,Number 4,"Correction to ""A Framework for Robust Watermarking of H.264 Encoded Video With Controllable Detection Performance"".",Maneli Noorkami;Russell M. Mersereau;,https://doi.org/10.1109/TIFS.2007.910245
