tifs/tifs12,February 2017,Number 2,Multi-Party Secret Key Agreement Over State-Dependent Wireless Broadcast Channels.,Mahdi Jafari Siavoshani;Shaunak Mishra;Christina Fragouli;Suhas N. Diggavi;,https://doi.org/10.1109/TIFS.2016.2612649
tifs/tifs12,February 2017,Number 2,COTD: Reference-Free Hardware Trojan Detection and Recovery Based on Controllability and Observability in Gate-Level Netlist.,Hassan Salmani;,https://doi.org/10.1109/TIFS.2016.2613842
tifs/tifs12,February 2017,Number 2,On Channel-Aware Secure HARQ-IR.,Jinho Choi;,https://doi.org/10.1109/TIFS.2016.2613846
tifs/tifs12,February 2017,Number 2,Static and Dynamic Obfuscations of Scan Data Against Scan-Based Side-Channel Attacks.,Aijiao Cui;Yanhui Luo;Chip-Hong Chang;,https://doi.org/10.1109/TIFS.2016.2613847
tifs/tifs12,February 2017,Number 2,Image Alignment-Based Multi-Region Matching for Object-Level Tampering Detection.,Chi-Man Pun;Cai-Ping Yan;Xiaochen Yuan;,https://doi.org/10.1109/TIFS.2016.2615272
tifs/tifs12,February 2017,Number 2,Sensor Pattern Noise Estimation Based on Improved Locally Adaptive DCT Filtering and Weighted Averaging for Source Camera Identification and Verification.,Ashref Lawgaly;Fouad Khelifi;,https://doi.org/10.1109/TIFS.2016.2620280
tifs/tifs12,February 2017,Number 2,Eliminating the Hardware-Software Boundary: A Proof-Carrying Approach for Trust Evaluation on Computer Systems.,Xiaolong Guo;Raj Gautam Dutta;Yier Jin;,https://doi.org/10.1109/TIFS.2016.2621999
tifs/tifs12,February 2017,Number 2,Preserving the Location Privacy of Secondary Users in Cooperative Spectrum Sensing.,Mohamed Grissa;Attila A. Yavuz;Bechir Hamdaoui;,https://doi.org/10.1109/TIFS.2016.2622000
tifs/tifs12,February 2017,Number 2,Detection of Double Compressed AMR Audio Using Stacked Autoencoder.,Da Luo;Rui Yang;Bin Li;Jiwu Huang;,https://doi.org/10.1109/TIFS.2016.2622012
tifs/tifs12,February 2017,Number 2,Using the Spanning Tree of a Criminal Network for Identifying Its Leaders.,Kamal Taha;Paul D. Yoo;,https://doi.org/10.1109/TIFS.2016.2622226
tifs/tifs12,February 2017,Number 2,Efficient Hierarchical Identity-Based Signature With Batch Verification for Automatic Dependent Surveillance-Broadcast System.,Debiao He;Neeraj Kumar;Kim-Kwang Raymond Choo;Wei Wu;,https://doi.org/10.1109/TIFS.2016.2622682
tifs/tifs12,February 2017,Number 2,A Steganalytic Approach to Detect Motion Vector Modification Using Near-Perfect Estimation for Local Optimality.,Hong Zhang;Yun Cao;Xianfeng Zhao;,https://doi.org/10.1109/TIFS.2016.2623587
tifs/tifs12,February 2017,Number 2,Optimized 3D Lighting Environment Estimation for Image Forgery Detection.,Bo Peng;Wei Wang;Jing Dong;Tieniu Tan;,https://doi.org/10.1109/TIFS.2016.2623589
tifs/tifs12,March 2017,Number 3,Secrecy Throughput Maximization for MISO Multi-Eavesdropper Wiretap Channels.,Wei Wang;Kah Chan Teh;Kwok Hung Li;,https://doi.org/10.1109/TIFS.2016.2620279
tifs/tifs12,March 2017,Number 3,On the Role of Artificial Noise in Training and Data Transmission for Secret Communications.,Ta-Yuan Liu;Shih-Chun Lin;Y.-W. Peter Hong;,https://doi.org/10.1109/TIFS.2016.2620281
tifs/tifs12,March 2017,Number 3,Secure and Efficient Cloud Data Deduplication With Randomized Tag.,Tao Jiang;Xiaofeng Chen;Qianhong Wu;Jianfeng Ma;Willy Susilo;Wenjing Lou;,https://doi.org/10.1109/TIFS.2016.2622013
tifs/tifs12,March 2017,Number 3,Crime Scene Reconstruction: Online Gold Farming Network Analysis.,Hyukmin Kwon;Aziz Mohaisen;Jiyoung Woo;Yongdae Kim;Eunjo Lee;Huy Kang Kim;,https://doi.org/10.1109/TIFS.2016.2623586
tifs/tifs12,March 2017,Number 3,On Resilience and Connectivity of Secure Wireless Sensor Networks Under Node Capture Attacks.,Jun Zhao;,https://doi.org/10.1109/TIFS.2016.2613841
tifs/tifs12,March 2017,Number 3,On the Secrecy Capacity Region of the Two-User Symmetric Z Interference Channel With Unidirectional Transmitter Cooperation.,Parthajit Mohapatra;Chandra R. Murthy;Jemin Lee;,https://doi.org/10.1109/TIFS.2016.2622007
tifs/tifs12,March 2017,Number 3,Smart Detection of Line-Search Oracle Attacks.,Benedetta Tondi;Pedro Comesaña Alfaro;Fernando Pérez-González;Mauro Barni;,https://doi.org/10.1109/TIFS.2016.2624280
tifs/tifs12,March 2017,Number 3,FACT: A Framework for Authentication in Cloud-Based IP Traceback.,Long Cheng;Dinil Mon Divakaran;Aloysius Wooi Kiak Ang;Wee-Yong Lim;Vrizlynn L. L. Thing;,https://doi.org/10.1109/TIFS.2016.2624741
tifs/tifs12,March 2017,Number 3,Secrecy Capacity Analysis of Artificial Noisy MIMO Channels - An Approach Based on Ordered Eigenvalues of Wishart Matrices.,Yiliang Liu;Hsiao-Hwa Chen;Liangmin Wang;,https://doi.org/10.1109/TIFS.2016.2627219
tifs/tifs12,March 2017,Number 3,ALDOCX: Detection of Unknown Malicious Microsoft Office Documents Using Designated Active Learning Methods Based on New Structural Feature Extraction Methodology.,Nir Nissim;Aviad Cohen;Yuval Elovici;,https://doi.org/10.1109/TIFS.2016.2631905
tifs/tifs12,March 2017,Number 3,Identifying User-Input Privacy in Mobile Applications at a Large Scale.,Yuhong Nan;Zhemin Yang;Min Yang;Shunfan Zhou;Yuan Zhang;Guofei Gu;Xiaofeng Wang;Limin Sun;,https://doi.org/10.1109/TIFS.2016.2631949
tifs/tifs12,March 2017,Number 3,Light-Weight and Robust Security-Aware D2D-Assist Data Transmission Protocol for Mobile-Health Systems.,Aiqing Zhang;Lei Wang;Xinrong Ye;Xiaodong Lin;,https://doi.org/10.1109/TIFS.2016.2631950
tifs/tifs12,March 2017,Number 3,Efficient Public Verification of Data Integrity for Cloud Storage Systems from Indistinguishability Obfuscation.,Yuan Zhang;Chunxiang Xu;Xiaohui Liang;Hongwei Li;Yi Mu;Xiaojun Zhang;,https://doi.org/10.1109/TIFS.2016.2631951
tifs/tifs12,March 2017,Number 3,Group Sparsity Tensor Factorization for Re-Identification of Open Mobility Traces.,Takao Murakami;Atsunori Kanemura;Hideitsu Hino;,https://doi.org/10.1109/TIFS.2016.2631952
tifs/tifs12,March 2017,Number 3,A Novel Online Signature Verification System Based on GMM Features in a DTW Framework.,Abhishek Sharma;Suresh Sundaram;,https://doi.org/10.1109/TIFS.2016.2632063
tifs/tifs12,March 2017,Number 3,Gender Estimation Based on Smile-Dynamics.,Antitza Dantcheva;Francois Bremond;,https://doi.org/10.1109/TIFS.2016.2632070
tifs/tifs12,March 2017,Number 3,Detecting Anomalous Behavior in VoIP Systems: A Discrete Event System Modeling.,Diksha Golait;Neminath Hubballi;,https://doi.org/10.1109/TIFS.2016.2632071
tifs/tifs12,March 2017,Number 3,Finite State Markov Wiretap Channel With Delayed Feedback.,Bin Dai;Zheng Ma;Yuan Luo;,https://doi.org/10.1109/TIFS.2016.2636085
tifs/tifs12,April 2017,Number 4,Identity-Based Remote Data Integrity Checking With Perfect Data Privacy Preserving for Cloud Storage.,Yong Yu;Man Ho Au;Giuseppe Ateniese;Xinyi Huang;Willy Susilo;Yuanshun Dai;Geyong Min;,https://doi.org/10.1109/TIFS.2016.2615853
tifs/tifs12,April 2017,Number 4,Stealthy Attacks in Dynamical Systems: Tradeoffs Between Utility and Detectability With Application in Anonymous Systems.,Parth Pradhan;Parv Venkitasubramaniam;,https://doi.org/10.1109/TIFS.2016.2607695
tifs/tifs12,April 2017,Number 4,Large-Scale Image Clustering Based on Camera Fingerprints.,Xufeng Lin;Chang-Tsun Li;,https://doi.org/10.1109/TIFS.2016.2636086
tifs/tifs12,April 2017,Number 4,Multi-Scale Analysis Strategies in PRNU-Based Tampering Localization.,Pawel Korus;Jiwu Huang;,https://doi.org/10.1109/TIFS.2016.2636089
tifs/tifs12,April 2017,Number 4,Cooperative Privacy Preserving Scheme for Downlink Transmission in Multiuser Relay Networks.,Hongbin Xu;Li Sun;Pinyi Ren;Qinghe Du;Yichen Wang;,https://doi.org/10.1109/TIFS.2016.2636091
tifs/tifs12,April 2017,Number 4,Audio Watermarking Using Spikegram and a Two-Dictionary Approach.,Yousof Erfani;Ramin Pichevar;Jean Rouat;,https://doi.org/10.1109/TIFS.2016.2636094
tifs/tifs12,April 2017,Number 4,ESPRIT-Hilbert-Based Audio Tampering Detection With SVM Classifier for Forensic Analysis via Electrical Network Frequency.,Paulo Max Gil Innocencio Reis;João Paulo Carvalho Lustosa da Costa;Ricardo Kehrle Miranda;Giovanni Del Galdo;,https://doi.org/10.1109/TIFS.2016.2636095
tifs/tifs12,April 2017,Number 4,Toward Automatically Generating Privacy Policy for Android Apps.,Le Yu;Tao Zhang;Xiapu Luo;Lei Xue;Henry Chang;,https://doi.org/10.1109/TIFS.2016.2639339
tifs/tifs12,April 2017,Number 4,An Approach to Biometric Identification by Using Low-Frequency Eye Tracker.,Andrey V. Lyamin;Elena N. Cherepovskaya;,https://doi.org/10.1109/TIFS.2016.2639342
tifs/tifs12,April 2017,Number 4,On the Feasibility of Creating Double-Identity Fingerprints.,Matteo Ferrara;Raffaele Cappelli;Davide Maltoni;,https://doi.org/10.1109/TIFS.2016.2639345
tifs/tifs12,April 2017,Number 4,SMASheD: Sniffing and Manipulating Android Sensor Data for Offensive Purposes.,Manar Mohamed;Babins Shrestha;Nitesh Saxena;,https://doi.org/10.1109/TIFS.2016.2620278
tifs/tifs12,April 2017,Number 4,Statistical Features-Based Real-Time Detection of Drifted Twitter Spam.,Chao Chen;Yu Wang;Jun Zhang;Yang Xiang;Wanlei Zhou;Geyong Min;,https://doi.org/10.1109/TIFS.2016.2621888
tifs/tifs12,April 2017,Number 4,Differential Private Data Collection and Analysis Based on Randomized Multiple Dummies for Untrusted Mobile Crowdsensing.,Yuichi Sei;Akihiko Ohsuga;,https://doi.org/10.1109/TIFS.2016.2632069
tifs/tifs12,April 2017,Number 4,Identity-Based Data Outsourcing With Comprehensive Auditing in Clouds.,Yujue Wang;Qianhong Wu;Bo Qin;Wenchang Shi;Robert H. Deng;Jiankun Hu;,https://doi.org/10.1109/TIFS.2016.2646913
tifs/tifs12,April 2017,Number 4,RAAC: Robust and Auditable Access Control With Multiple Attribute Authorities for Public Cloud Storage.,Kaiping Xue;Yingjie Xue;Jianan Hong;Wei Li;Hao Yue;David S. L. Wei;Peilin Hong;,https://doi.org/10.1109/TIFS.2016.2647222
tifs/tifs12,April 2017,Number 4,Anonymous Secure Framework in Connected Smart Home Environments.,Pardeep Kumar;An Braeken;Andrei V. Gurtov;Jari H. Iinatti;Phuong Hoai Ha;,https://doi.org/10.1109/TIFS.2016.2647225
tifs/tifs12,April 2017,Number 4,Information-Theoretic Secure Multi-Party Computation With Collusion Deterrence.,Zhaohong Wang;Sen-Ching S. Cheung;Ying Luo;,https://doi.org/10.1109/TIFS.2016.2598533
tifs/tifs12,May 2017,Number 5,iPrivacy: Image Privacy Protection by Identifying Sensitive Objects via Deep Multi-Task Learning.,Jun Yu;Baopeng Zhang;Zhengzhong Kuang;Dan Lin;Jianping Fan;,https://doi.org/10.1109/TIFS.2016.2636090
tifs/tifs12,May 2017,Number 5,Accurate Periocular Recognition Under Less Constrained Environment Using Semantics-Assisted Convolutional Neural Network.,Zijing Zhao;Ajay Kumar;,https://doi.org/10.1109/TIFS.2016.2636093
tifs/tifs12,May 2017,Number 5,"Scalable, Practical VoIP Teleconferencing With End-to-End Homomorphic Encryption.",Kurt Rohloff;David Bruce Cousins;Daniel Sumorok;,https://doi.org/10.1109/TIFS.2016.2639340
tifs/tifs12,May 2017,Number 5,Detecting Deceptive Behavior via Integration of Discriminative Features From Multiple Modalities.,Mohamed Abouelenien;Verónica Pérez-Rosas;Rada Mihalcea;Mihai Burzo;,https://doi.org/10.1109/TIFS.2016.2639344
tifs/tifs12,May 2017,Number 5,On Inferring Browsing Activity on Smartphones via USB Power Analysis Side-Channel.,Qing Yang;Paolo Gasti;Gang Zhou;Aydin Farajidavar;Kiran S. Balagani;,https://doi.org/10.1109/TIFS.2016.2639446
tifs/tifs12,May 2017,Number 5,On the SPN Estimation in Image Forensics: A Systematic Empirical Evaluation.,Mustafa Al-Ani;Fouad Khelifi;,https://doi.org/10.1109/TIFS.2016.2640938
tifs/tifs12,May 2017,Number 5,Fully Incrementing Visual Cryptography From a Succinct Non-Monotonic Structure.,Yu-Chi Chen;,https://doi.org/10.1109/TIFS.2016.2641378
tifs/tifs12,May 2017,Number 5,Fault Space Transformation: A Generic Approach to Counter Differential Fault Analysis and Differential Fault Intensity Analysis on AES-Like Block Ciphers.,Sikhar Patranabis;Abhishek Chakraborty;Debdeep Mukhopadhyay;Partha Pratim Chakrabarti;,https://doi.org/10.1109/TIFS.2016.2646638
tifs/tifs12,May 2017,Number 5,Monet: A User-Oriented Behavior-Based Malware Variants Detection System for Android.,Mingshen Sun;Xiaolei Li;John C. S. Lui;Richard T. B. Ma;Zhenkai Liang;,https://doi.org/10.1109/TIFS.2016.2646641
tifs/tifs12,May 2017,Number 5,Scalable Anti-Censorship Framework Using Moving Target Defense for Web Servers.,Vahid Heydari;Sun-il Kim;Seong-Moo Yoo;,https://doi.org/10.1109/TIFS.2016.2647218
tifs/tifs12,May 2017,Number 5,Number Theoretic Transforms for Secure Signal Processing.,Alberto Pedrouzo-Ulloa;Juan Ramón Troncoso-Pastoriza;Fernando Pérez-González;,https://doi.org/10.1109/TIFS.2016.2647223
tifs/tifs12,May 2017,Number 5,Radio Biometrics: Human Recognition Through a Wall.,Qinyi Xu;Yan Chen;Beibei Wang;K. J. Ray Liu;,https://doi.org/10.1109/TIFS.2016.2647224
tifs/tifs12,May 2017,Number 5,Measuring Anonymity of Pseudonymized Data After Probabilistic Background Attacks.,Rajiv Bagai;Nafia Malik;Murtuza Jadliwala;,https://doi.org/10.1109/TIFS.2017.2656458
tifs/tifs12,May 2017,Number 5,Vector Quantization and Clustered Key Mapping for Channel-Based Secret Key Generation.,Y.-W. Peter Hong;Lin-Ming Huang;Hou-Tung Li;,https://doi.org/10.1109/TIFS.2017.2656459
tifs/tifs12,May 2017,Number 5,Online/Offline Provable Data Possession.,Yujue Wang;Qianhong Wu;Bo Qin;Shaohua Tang;Willy Susilo;,https://doi.org/10.1109/TIFS.2017.2656461
tifs/tifs12,May 2017,Number 5,Secrecy Outage Analysis for Downlink Transmissions in the Presence of Randomly Located Eavesdroppers.,Gaojie Chen;Justin P. Coon;Marco Di Renzo;,https://doi.org/10.1109/TIFS.2017.2656462
tifs/tifs12,May 2017,Number 5,Detecting Morphological Filtering of Binary Images.,Francesco G. B. De Natale;Giulia Boato;,https://doi.org/10.1109/TIFS.2017.2656472
tifs/tifs12,May 2017,Number 5,Randomness Evaluation With the Discrete Fourier Transform Test Based on Exact Analysis of the Reference Distribution.,Hiroki Okada;Ken Umeno;,https://doi.org/10.1109/TIFS.2017.2656473
tifs/tifs12,May 2017,Number 5,An Image-Based Approach to Detection of Fake Coins.,Li Liu;Yue Lu;Ching Y. Suen;,https://doi.org/10.1109/TIFS.2017.2656478
tifs/tifs12,May 2017,Number 5,Image Forgery Localization via Integrating Tampering Possibility Maps.,Haodong Li;Weiqi Luo;Xiaoqing Qiu;Jiwu Huang;,https://doi.org/10.1109/TIFS.2017.2656823
tifs/tifs12,June 2017,Number 6,A Cross Tenant Access Control (CTAC) Model for Cloud Computing: Formal Specification and Verification.,Quratulain Alam;Saif Ur Rehman Malik;Adnan Akhunzada;Kim-Kwang Raymond Choo;Saher Tabbasum;Masoom Alam;,https://doi.org/10.1109/TIFS.2016.2646639
tifs/tifs12,June 2017,Number 6,Understanding Android App Piggybacking: A Systematic Study of Malicious Code Grafting.,Li Li;Daoyuan Li;Tegawendé F. Bissyandé;Jacques Klein;Yves Le Traon;David Lo;Lorenzo Cavallaro;,https://doi.org/10.1109/TIFS.2017.2656460
tifs/tifs12,June 2017,Number 6,Privacy-Preserving Image Denoising From External Cloud Databases.,Yifeng Zheng;Helei Cui;Cong Wang;Jiantao Zhou;,https://doi.org/10.1109/TIFS.2017.2656824
tifs/tifs12,June 2017,Number 6,Image Origin Classification Based on Social Network Provenance.,Roberto Caldelli;Rudy Becarelli;Irene Amerini;,https://doi.org/10.1109/TIFS.2017.2656842
tifs/tifs12,June 2017,Number 6,Precoding and Cooperative Jamming in Multi- Antenna Two-Way Relaying Wiretap Systems Without Eavesdropper's Channel State Information.,Hang Long;Wei Xiang;Yuli Li;,https://doi.org/10.1109/TIFS.2017.2656846
tifs/tifs12,June 2017,Number 6,Person Identification by Keystroke Dynamics Using Pairwise User Coupling.,Soumik Mondal;Patrick Bours;,https://doi.org/10.1109/TIFS.2017.2658539
tifs/tifs12,June 2017,Number 6,Designing Socially-Optimal Rating Protocols for Crowdsourcing Contest Dilemma.,Jianfeng Lu;Changbing Tang;Xiang Li;Qian Wu;,https://doi.org/10.1109/TIFS.2017.2656468
tifs/tifs12,June 2017,Number 6,AMR Steganalysis Based on Second-Order Difference of Pitch Delay.,Yanzhen Ren;Jing Yang;Jinwei Wang;Lina Wang;,https://doi.org/10.1109/TIFS.2016.2636087
tifs/tifs12,June 2017,Number 6,On Location Privacy in LTE Networks.,John D. Roth;Murali Tummala;John C. McEachen;James W. Scrofani;,https://doi.org/10.1109/TIFS.2017.2656470
tifs/tifs12,June 2017,Number 6,Efficient Privacy-Preserving Cube-Data Aggregation Scheme for Smart Grids.,Hua Shen;Mingwu Zhang;Jian Shen;,https://doi.org/10.1109/TIFS.2017.2656475
tifs/tifs12,June 2017,Number 6,Provably Secure Dynamic ID-Based Anonymous Two-Factor Authenticated Key Exchange Protocol With Extended Security Model.,Qi Xie;Duncan S. Wong;Guilin Wang;Xiao Tan;Kefei Chen;Liming Fang;,https://doi.org/10.1109/TIFS.2017.2659640
tifs/tifs12,June 2017,Number 6,An Audio Watermark Designed for Efficient and Robust Resynchronization After Analog Playback.,Andrew Nadeau;Gaurav Sharma;,https://doi.org/10.1109/TIFS.2017.2661724
tifs/tifs12,June 2017,Number 6,(Un)wisdom of Crowds: Accurately Spotting Malicious IP Clusters Using Not-So-Accurate IP Blacklists.,Baris Coskun;,https://doi.org/10.1109/TIFS.2017.2663333
tifs/tifs12,June 2017,Number 6,Individual Differential Privacy: A Utility-Preserving Formulation of Differential Privacy Guarantees.,Jordi Soria-Comas;Josep Domingo-Ferrer;David Sánchez;David Megías;,https://doi.org/10.1109/TIFS.2017.2663337
tifs/tifs12,June 2017,Number 6,Stealthy Domain Generation Algorithms.,Yu Fu;Lu Yu;Oluwakemi Hambolu;Ilker Özçelik;Benafsh Husain;Jingxuan Sun;Karan Sapra;Dan Du;Christopher Tate Beasley;Richard R. Brooks;,https://doi.org/10.1109/TIFS.2017.2668361
tifs/tifs12,June 2017,Number 6,Efficiently Promoting Product Online Outcome: An Iterative Rating Attack Utilizing Product and Market Property.,Yuhong Liu;Wenqi Zhou;Hong Chen;,https://doi.org/10.1109/TIFS.2017.2668992
tifs/tifs12,June 2017,Number 6,Privacy-Cost Trade-offs in Demand-Side Management With Storage.,Onur Tan;Jesús Gómez-Vilardebó;Deniz Gündüz;,https://doi.org/10.1109/TIFS.2017.2656469
tifs/tifs12,June 2017,Number 6,Artificial Noise Aided Physical Layer Security in Multi-Antenna Small-Cell Networks.,Wei Wang;Kah Chan Teh;Kwok Hung Li;,https://doi.org/10.1109/TIFS.2017.2663336
tifs/tifs12,June 2017,Number 6,Towards Privacy-Preserving Aggregation for Collaborative Spectrum Sensing.,Yunlong Mao;Tingting Chen;Yuan Zhang;Tiancong Wang;Sheng Zhong;,https://doi.org/10.1109/TIFS.2017.2668219
tifs/tifs12,July 2017,Number 7,Fingerprint Recognition of Young Children.,Anil K. Jain;Sunpreet S. Arora;Kai Cao;Lacey Best-Rowden;Anjoo Bhatnagar;,https://doi.org/10.1109/TIFS.2016.2639346
tifs/tifs12,July 2017,Number 7,Security Assurance for System-on-Chip Designs With Untrusted IPs.,Abhishek Basak;Swarup Bhunia;Thomas E. Tkacik;Sandip Ray;,https://doi.org/10.1109/TIFS.2017.2658544
tifs/tifs12,July 2017,Number 7,Auditing Anti-Malware Tools by Evolving Android Malware and Dynamic Loading Technique.,Yinxing Xue;Guozhu Meng;Yang Liu;Tian Huat Tan;Hongxu Chen;Jun Sun;Jie Zhang;,https://doi.org/10.1109/TIFS.2017.2661723
tifs/tifs12,July 2017,Number 7,BASIS: A Practical Multi-User Broadcast Authentication Scheme in Wireless Sensor Networks.,Kyung-Ah Shim;,https://doi.org/10.1109/TIFS.2017.2668062
tifs/tifs12,July 2017,Number 7,Stealthy Control Signal Attacks in Linear Quadratic Gaussian Control Systems: Detectability Reward Tradeoff.,Ruochi Zhang;Parv Venkitasubramaniam;,https://doi.org/10.1109/TIFS.2017.2668220
tifs/tifs12,July 2017,Number 7,Local Threshold Design for Target Localization Using Error Correcting Codes in Wireless Sensor Networks in the Presence of Byzantine Attacks.,Chun-Yi Wei;Po-Ning Chen;Yunghsiang S. Han;Pramod K. Varshney;,https://doi.org/10.1109/TIFS.2017.2670531
tifs/tifs12,July 2017,Number 7,NetSpam: A Network-Based Spam Detection Framework for Reviews in Online Social Media.,Saeedreza Shehnepoor;Mostafa Salehi;Reza Farahbakhsh;Noël Crespi;,https://doi.org/10.1109/TIFS.2017.2675361
tifs/tifs12,July 2017,Number 7,Two-Cloud Secure Database for Numeric-Related SQL Range Queries With Privacy Preserving.,Kaiping Xue;Shaohua Li;Jianan Hong;Yingjie Xue;Nenghai Yu;Peilin Hong;,https://doi.org/10.1109/TIFS.2017.2675864
tifs/tifs12,July 2017,Number 7,Modeling and Mitigating Impact of False Data Injection Attacks on Automatic Generation Control.,Rui Tan;Hoang Hai Nguyen;Eddy. Y. S. Foo;David K. Y. Yau;Zbigniew Kalbarczyk;Ravishankar K. Iyer;Hoay Beng Gooi;,https://doi.org/10.1109/TIFS.2017.2676721
tifs/tifs12,July 2017,Number 7,Revisiting Urban War Nibbling: Mobile Passive Discovery of Classic Bluetooth Devices Using Ubertooth One.,Maxim Chernyshev;Craig Valli;Michael N. Johnstone;,https://doi.org/10.1109/TIFS.2017.2678463
