csfw/csf2015,2015,None,A Definitional Framework for Functional Encryption.,Christian Matt;Ueli Maurer;,https://doi.org/10.1109/CSF.2015.22
csfw/csf2015,2015,None,Reasoning about Policy Behavior in Logic-Based Trust Management Systems: Some Complexity Results and an Operational Framework.,Edelmira Pasarella;Jorge Lobo;,https://doi.org/10.1109/CSF.2015.23
csfw/csf2015,2015,None,Picking vs. Guessing Secrets: A Game-Theoretic Analysis.,M. H. R. Khouzani;Piotr Mardziel;Carlos Cid;Mudhakar Srivatsa;,https://doi.org/10.1109/CSF.2015.24
csfw/csf2015,2015,None,Program Actions as Actual Causes: A Building Block for Accountability.,Anupam Datta;Deepak Garg;Dilsun Kirli Kaynar;Divya Sharma;Arunesh Sinha;,https://doi.org/10.1109/CSF.2015.25
csfw/csf2015,2015,None,BitWhisper: Covert Signaling Channel between Air-Gapped Computers Using Thermal Manipulations.,Mordechai Guri;Matan Monitz;Yisroel Mirski;Yuval Elovici;,https://doi.org/10.1109/CSF.2015.26
csfw/csf2015,2015,None,A Parametric Family of Attack Models for Proxy Re-encryption.,David Nuñez;Isaac Agudo;Javier Lopez;,https://doi.org/10.1109/CSF.2015.27
csfw/csf2015,2015,None,A Hybrid Approach for Proving Noninterference of Java Programs.,Ralf Küsters;Tomasz Truderung;Bernhard Beckert;Daniel Bruns;Michael Kirsten;Martin Mohr;,https://doi.org/10.1109/CSF.2015.28
csfw/csf2015,2015,None,Android Permissions Unleashed.,Alessandro Armando;Roberto Carbone;Gabriele Costa;Alessio Merlo;,https://doi.org/10.1109/CSF.2015.29
csfw/csf2015,2015,None,Cryptographic Enforcement of Language-Based Information Erasure.,Aslan Askarov;Scott Moore;Christos Dimoulas;Stephen Chong;,https://doi.org/10.1109/CSF.2015.30
csfw/csf2015,2015,None,Value-Sensitive Hybrid Information Flow Control for a JavaScript-Like Language.,Daniel Hedin;Luciano Bello;Andrei Sabelfeld;,https://doi.org/10.1109/CSF.2015.31
csfw/csf2015,2015,None,Information Flow Control for Event Handling and the DOM in Web Browsers.,Vineet Rajani;Abhishek Bichhawat;Deepak Garg;Christian Hammer;,https://doi.org/10.1109/CSF.2015.32
csfw/csf2015,2015,None,An Analysis of Universal Information Flow Based on Self-Composition.,Christian Müller;Máté Kovács;Helmut Seidl;,https://doi.org/10.1109/CSF.2015.33
csfw/csf2015,2015,None,On Power Splitting Games in Distributed Computation: The Case of Bitcoin Pooled Mining.,Loi Luu;Ratul Saha;Inian Parameshwaran;Prateek Saxena;Aquinas Hobor;,https://doi.org/10.1109/CSF.2015.34
csfw/csf2015,2015,None,Symbolic Malleable Zero-Knowledge Proofs.,Michael Backes;Fabian Bendun;Matteo Maffei;Esfandiar Mohammadi;Kim Pecina;,https://doi.org/10.1109/CSF.2015.35
csfw/csf2015,2015,None,A Mechanized Proof of Security for Searchable Symmetric Encryption.,Adam Petcher;Greg Morrisett;,https://doi.org/10.1109/CSF.2015.36
csfw/csf2015,2015,None,Probabilistic Program Modeling for High-Precision Anomaly Classification.,Kui Xu;Danfeng (Daphne) Yao;Barbara G. Ryder;Ke Tian;,https://doi.org/10.1109/CSF.2015.37
csfw/csf2015,2015,None,A Logic of Programs with Interface-Confined Code.,Limin Jia;Shayak Sen;Deepak Garg;Anupam Datta;,https://doi.org/10.1109/CSF.2015.38
csfw/csf2015,2015,None,Rational Protection against Timing Attacks.,Goran Doychev;Boris Köpf;,https://doi.org/10.1109/CSF.2015.39
csfw/csf2015,2015,None,Understanding and Enforcing Opacity.,Daniel Schoepe;Andrei Sabelfeld;,https://doi.org/10.1109/CSF.2015.41
csfw/csf2015,2015,None,A Methodology for Information Flow Experiments.,Michael Carl Tschantz;Amit Datta;Anupam Datta;Jeannette M. Wing;,https://doi.org/10.1109/CSF.2015.40
csfw/csf2015,2015,None,Flow-Limited Authorization.,Owen Arden;Jed Liu;Andrew C. Myers;,https://doi.org/10.1109/CSF.2015.42
