compsec/compsec23,March 2004,Number 2,A secure electronic voting protocol for general elections.,Horng-Twu Liaw;,https://doi.org/10.1016/j.cose.2004.01.007
compsec/compsec23,March 2004,Number 2,Efficient user identification scheme with key distribution preserving anonymity for distributed computer networks.,Tzong-Sun Wu;Chien-Lung Hsu;,https://doi.org/10.1016/j.cose.2003.09.005
compsec/compsec23,March 2004,Number 2,Symmetric RBAC model that takes the separation of duty and role hierarchies into consideration.,Chang-Joo Moon;Dae-Ha Park;Soung-Jin Park;Doo-Kwon Baik;,https://doi.org/10.1016/j.cose.2003.09.004
compsec/compsec23,March 2004,Number 2,An alternative architectural framework to the OSI security model.,Theodore Stergiou;Mark S. Leeson;Roger J. Green;,https://doi.org/10.1016/j.cose.2003.09.001
compsec/compsec23,March 2004,Number 2,An analysis of the tools used for the generation and prevention of spam.,Allister Cournane;Ray Hunt;,https://doi.org/10.1016/j.cose.2003.10.001
compsec/compsec23,March 2004,Number 2,Efficient password authenticated key agreement using smart cards.,Wen-Shenq Juang;,https://doi.org/10.1016/j.cose.2003.11.005
compsec/compsec23,March 2004,Number 2,An improvement of nonrepudiable threshold proxy signature scheme with known signers.,Shiang-Feng Tzeng;Min-Shiang Hwang;Cheng-Ying Yang;,https://doi.org/10.1016/j.cose.2003.12.001
compsec/compsec23,May 2004,Number 3,Worms and viruses: are we losing control?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.04.001
compsec/compsec23,May 2004,Number 3,Security views.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.03.001
compsec/compsec23,May 2004,Number 3,Towards information security behavioural compliance.,Cheryl Vroom;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2004.01.012
compsec/compsec23,May 2004,Number 3,A fair and secure mobile agent environment based on blind signature and proxy host.,Min-Hui Lin;Chin-Chen Chang;Yan-Ren Chen;,https://doi.org/10.1016/j.cose.2004.01.008
compsec/compsec23,May 2004,Number 3,The effect of intrusion detection management methods on the return on investment.,Charles Iheagwara;,https://doi.org/10.1016/j.cose.2003.09.006
compsec/compsec23,May 2004,Number 3,Digital signature of multicast streams secure against adaptive chosen message attack.,Liehuang Zhu;Yuanda Cao;Dong Wang;,https://doi.org/10.1016/j.cose.2004.01.014
compsec/compsec23,May 2004,Number 3,Predicting the intrusion intentions by observing system call sequences.,Li Feng;Xiaohong Guan;Sangang Guo;Yan Gao;Peini Liu;,https://doi.org/10.1016/j.cose.2004.01.016
compsec/compsec23,May 2004,Number 3,Computer security impaired by legitimate users.,Denis Besnard;Budi Arief;,https://doi.org/10.1016/j.cose.2003.09.002
compsec/compsec23,June 2004,Number 4,Intrusion prevention.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.04.004
compsec/compsec23,June 2004,Number 4,Security views.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.05.001
compsec/compsec23,June 2004,Number 4,From policies to culture.,Rossouw von Solms;Sebastiaan H. von Solms;,https://doi.org/10.1016/j.cose.2004.01.013
compsec/compsec23,June 2004,Number 4,"Tele-Lab ""IT-Security"" on CD: portable, reliable and safe IT security training.",Ji Hu;Christoph Meinel;,https://doi.org/10.1016/j.cose.2004.02.005
compsec/compsec23,June 2004,Number 4,Logical analysis of AUTHMAC_DH: a new protocol for authentication and key distribution.,Heba Kamal Aslan;,https://doi.org/10.1016/j.cose.2003.11.002
compsec/compsec23,June 2004,Number 4,Formal support for certificate management policies.,Victoria Ungureanu;,https://doi.org/10.1016/j.cose.2004.02.001
compsec/compsec23,June 2004,Number 4,SAD: web session anomaly detection based on parameter estimation.,Sanghyun Cho;Sung Deok Cha;,https://doi.org/10.1016/j.cose.2004.01.006
compsec/compsec23,June 2004,Number 4,A scalable and distributed multicast security protocol using a subgroup-key hierarchy.,Heba Kamal Aslan;,https://doi.org/10.1016/j.cose.2003.11.003
compsec/compsec23,June 2004,Number 4,The design of a secure anonymous Internet voting system.,Yu-Yi Chen;Jinn-ke Jan;Chin-Ling Chen;,https://doi.org/10.1016/j.cose.2004.01.015
compsec/compsec23,June 2004,Number 4,Rico: a security proxy for mobile code.,Yougang Song;Brett D. Fleisch;,https://doi.org/10.1016/j.cose.2003.09.003
compsec/compsec23,July 2004,Number 5,Sarbanes-Oxley - a huge boon to information security in the US.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.05.004
compsec/compsec23,July 2004,Number 5,Security views.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.06.001
compsec/compsec23,July 2004,Number 5,On risk: perception and direction.,Andrew Stewart;,https://doi.org/10.1016/j.cose.2004.05.003
compsec/compsec23,July 2004,Number 5,The 10 deadly sins of information security management.,Sebastiaan H. von Solms;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2004.05.002
compsec/compsec23,July 2004,Number 5,Search engines and privacy.,Hassan Aljifri;Diego Sánchez Navarro;,https://doi.org/10.1016/j.cose.2003.11.004
compsec/compsec23,July 2004,Number 5,An English auction scheme in the online transaction environment.,Tzer-Shyong Chen;,https://doi.org/10.1016/j.cose.2004.02.002
compsec/compsec23,July 2004,Number 5,Internet privacy law: a comparison between the United States and the European Union.,David L. Baumer;Julia Brande Earp;J. C. Poindexter;,https://doi.org/10.1016/j.cose.2003.11.001
compsec/compsec23,July 2004,Number 5,Cumulative notarization for long-term preservation of digital signatures.,Dimitrios Lekkas;Dimitris Gritzalis;,https://doi.org/10.1016/j.cose.2004.03.002
compsec/compsec23,July 2004,Number 5,Cryptanalysis of a user friendly remote authentication scheme with smart cards.,Chou Chen Yang;Ren-Chiun Wang;,https://doi.org/10.1016/j.cose.2004.02.006
compsec/compsec23,July 2004,Number 5,Keystroke dynamics identity verification - its problems and practical solutions.,Enzhe Yu;Sungzoon Cho;,https://doi.org/10.1016/j.cose.2004.02.004
compsec/compsec23,September 2004,Number 6,The case for one-time credentials.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.08.001
compsec/compsec23,September 2004,Number 6,The implications of immunology for secure systems design.,Steven A. Hofmeyr;,https://doi.org/10.1016/j.cose.2004.06.006
compsec/compsec23,September 2004,Number 6,The use and usability of direction-based filtering in firewalls.,Avishai Wool;,https://doi.org/10.1016/j.cose.2004.02.003
compsec/compsec23,September 2004,Number 6,Further analysis of password authentication schemes based on authentication tests.,Rui Jiang;Li Pan;Jianhua Li;,https://doi.org/10.1016/j.cose.2004.04.002
compsec/compsec23,September 2004,Number 6,Peer-assisted carrying authentication (PACA).,Hassan Artail;,https://doi.org/10.1016/j.cose.2004.04.003
compsec/compsec23,September 2004,Number 6,Vulnerability forecasting - a conceptual model.,H. S. Venter;Jan H. P. Eloff;,https://doi.org/10.1016/j.cose.2004.06.005
compsec/compsec23,September 2004,Number 6,An operational model and language support for securing XML documents.,Gwan-Hwan Hwang;Tao-Ku Chang;,https://doi.org/10.1016/j.cose.2004.03.003
compsec/compsec23,October 2004,Number 7,The gap between cryptography and information security: has it narrowed?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.09.001
compsec/compsec23,October 2004,Number 7,Security views.,E. Eugene Schultz;,None
compsec/compsec23,October 2004,Number 7,Improving the ROI of the security management process.,Steve Purser;,https://doi.org/10.1016/j.cose.2004.09.004
compsec/compsec23,October 2004,Number 7,An approach to reliably identifying signs of DDOS flood attacks based on LRD traffic pattern recognition.,Ming Li;,https://doi.org/10.1016/j.cose.2004.04.005
compsec/compsec23,October 2004,Number 7,Towards Web Service access control.,Marijke Coetzee;Jan H. P. Eloff;,https://doi.org/10.1016/j.cose.2004.05.006
compsec/compsec23,October 2004,Number 7,Enhanced three-party encrypted key exchange without server public keys.,Tian-Fu Lee;Tzonelih Hwang;Chun-Li Lin;,https://doi.org/10.1016/j.cose.2004.06.007
compsec/compsec23,October 2004,Number 7,Authentication and authorization infrastructures (AAIs): a comparative survey.,Javier Lopez;Rolf Oppliger;Günther Pernul;,https://doi.org/10.1016/j.cose.2004.06.013
compsec/compsec23,October 2004,Number 7,Filtering XPath expressions for XML access control.,Jae-Myeong Jeon;Yon Dohn Chung;Myoung-Ho Kim;Yoon-Joon Lee;,https://doi.org/10.1016/j.cose.2004.06.009
compsec/compsec23,October 2004,Number 7,Personalised cryptographic key generation based on FaceHashing.,Andrew Teoh Beng Jin;David Ngo Chek Ling;Alwyn Goh;,https://doi.org/10.1016/j.cose.2004.06.002
compsec/compsec23,October 2004,Number 7,Improvement on Li et al.'s generalization of proxy signature schemes.,Shin-Jia Hwang;Ching-Chung Chan;,https://doi.org/10.1016/j.cose.2004.06.003
compsec/compsec23,December 2004,Number 8,Is the U.S. government really getting serious about information security?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2004.10.009
compsec/compsec23,December 2004,Number 8,From secure wired networks to secure wireless networks - what are the extra risks?,Sebastiaan H. von Solms;Emil Marais;,https://doi.org/10.1016/j.cose.2004.09.005
compsec/compsec23,December 2004,Number 8,A framework for the governance of information security.,Shaun Posthumus;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2004.10.006
compsec/compsec23,December 2004,Number 8,XML distributed security policy for clusters.,Axelle Apvrille;Makan Pourzandi;,https://doi.org/10.1016/j.cose.2004.09.006
compsec/compsec23,December 2004,Number 8,Access control in a hierarchy using one-way hash functions.,Cungang Yang;Celia Li;,https://doi.org/10.1016/j.cose.2004.08.004
compsec/compsec23,December 2004,Number 8,Characterization of defense mechanisms against distributed denial of service attacks.,Li-Chiou Chen;Thomas A. Longstaff;Kathleen M. Carley;,https://doi.org/10.1016/j.cose.2004.06.008
compsec/compsec23,December 2004,Number 8,Embedding biometric identifiers in 2D barcodes for improved security.,Afzel Noore;Nikhil Tungala;Max M. Houck;,https://doi.org/10.1016/j.cose.2004.09.007
compsec/compsec23,December 2004,Number 8,Modelling and solving the intrusion detection problem in computer networks.,Rachid Beghdad;,https://doi.org/10.1016/j.cose.2004.05.007
compsec/compsec23,December 2004,Number 8,New efficient user identification and key distribution scheme providing enhanced security.,Yanjiang Yang;Shuhong Wang;Feng Bao;Jie Wang;Robert H. Deng;,https://doi.org/10.1016/j.cose.2004.08.005
compsec/compsec23,December 2004,Number 8,A hybrid scheme for multicast authentication over lossy networks.,Heba Kamal Aslan;,https://doi.org/10.1016/j.cose.2004.06.010
