compsec/compsec22,May 2003,Number 4,Attackers hit Web hosting servers.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00402-4
compsec/compsec22,May 2003,Number 4,Careless about privacy.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(03)00403-6
compsec/compsec22,May 2003,Number 4,Evidence analysis.,Hank Wolfe;,https://doi.org/10.1016/S0167-4048(03)00404-8
compsec/compsec22,May 2003,Number 4,The role of criminal profiling in the computer forensics process.,Marcus K. Rogers;,https://doi.org/10.1016/S0167-4048(03)00405-X
compsec/compsec22,May 2003,Number 4,A taxonomy for information security technologies.,H. S. Venter;Jan H. P. Eloff;,https://doi.org/10.1016/S0167-4048(03)00406-1
compsec/compsec22,May 2003,Number 4,Why we need a new definition of information security.,James M. Anderson;,https://doi.org/10.1016/S0167-4048(03)00407-3
compsec/compsec22,May 2003,Number 4,Methods for preventing unauthorized software distribution.,Mohammad Peyravian;Allen Roginsky;Nevenko Zunic;,https://doi.org/10.1016/S0167-4048(03)00411-5
compsec/compsec22,May 2003,Number 4,Is the mouse click mighty enough to bring society to its knees?,Neelam Bhalla;,https://doi.org/10.1016/S0167-4048(03)00412-7
compsec/compsec22,May 2003,Number 4,An integral framework for information systems security management.,Denis Trèek;,https://doi.org/10.1016/S0167-4048(03)00413-9
compsec/compsec22,July 2003,Number 5,"Pandora's Box: spyware, adware, autoexecution, and NGSCB.",E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00501-7
compsec/compsec22,July 2003,Number 5,Security Views.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00502-9
compsec/compsec22,July 2003,Number 5,Privacy legislation: a comparison of the US and European approaches.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(03)00503-0
compsec/compsec22,July 2003,Number 5,Encountering encryption.,Hank Wolfe;,https://doi.org/10.1016/S0167-4048(03)00504-2
compsec/compsec22,July 2003,Number 5,The 419 scam: information warfare on the spam front and a proposal for local filtering.,Eve Edelson;,https://doi.org/10.1016/S0167-4048(03)00505-4
compsec/compsec22,July 2003,Number 5,Leading attackers through attack graphs with deceptions.,Fred Cohen;Deanna Koike;,https://doi.org/10.1016/S0167-4048(03)00506-6
compsec/compsec22,July 2003,Number 5,Next generation security for wireless: elliptic curve cryptography.,Scott A. Vanstone;,https://doi.org/10.1016/S0167-4048(03)00507-8
compsec/compsec22,July 2003,Number 5,SSL Virtual Private Networks.,Andrew Harding;,https://doi.org/10.1016/S0167-4048(03)00508-X
compsec/compsec22,July 2003,Number 5,Utilising fuzzy logic and trend analysis for effective intrusion detection.,Martin Botha;Rossouw von Solms;,https://doi.org/10.1016/S0167-4048(03)00511-X
compsec/compsec22,July 2003,Number 5,A new taxonomy of Web attacks suitable for efficient encoding.,Gonzalo Álvarez;Slobodan Petrovic;,https://doi.org/10.1016/S0167-4048(03)00512-1
compsec/compsec22,July 2003,Number 5,A comment on the Chen-Chung scheme for hierarchical access control.,Sheng Zhong;Tianwen Lin;,https://doi.org/10.1016/S0167-4048(03)00513-3
compsec/compsec22,July 2003,Number 5,Cryptanalyses and improvements of two cryptographic key assignment schemes for dynamic access control in a user hierarchy.,Chien-Lung Hsu;Tzong-Sun Wu;,https://doi.org/10.1016/S0167-4048(03)00514-5
compsec/compsec22,September 2003,Number 6,From the editor-in-chief: Gartner's prediction concerning intrusion detection systems: sense or nonsense?,,https://doi.org/10.1016/S0167-4048(03)00601-1
compsec/compsec22,September 2003,Number 6,Security views: Online piracy battle heats up in US.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00602-3
compsec/compsec22,September 2003,Number 6,Spam: the evolution of a nuisance.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(03)00603-5
compsec/compsec22,September 2003,Number 6,Presenting the Evidence Report: Introduction.,,https://doi.org/10.1016/S0167-4048(03)00604-7
compsec/compsec22,September 2003,Number 6,Security engineering and security RoI.,John Leach;,https://doi.org/10.1016/S0167-4048(03)00605-9
compsec/compsec22,September 2003,Number 6,Operationalizing IT Risk Management.,Robert S. Coles;Rolf Moulton;,https://doi.org/10.1016/S0167-4048(03)00606-0
compsec/compsec22,September 2003,Number 6,Security analysis of XML usage and XML parsing.,Andrew Blyth;Daniel Cunliffe;Iain Sutherland;,https://doi.org/10.1016/S0167-4048(03)00607-2
compsec/compsec22,September 2003,Number 6,Roadmap to checking data migration.,Christopher Kelly;Chris Nelms;,https://doi.org/10.1016/S0167-4048(03)00608-4
compsec/compsec22,September 2003,Number 6,RBAC models - concepts and trends.,Elisa Bertino;,https://doi.org/10.1016/S0167-4048(03)00609-6
compsec/compsec22,September 2003,Number 6,"Web services set to provoke new sthreats: Preview of Compsec 2003, 30 Oct-1 Nov, Queen Elizabeth II Conference Centre, Westminster, London, UK.",Brian McKenna;,https://doi.org/10.1016/S0167-4048(03)00610-2
compsec/compsec22,September 2003,Number 6,New hierarchical assignment without Public Key cryptography.,Hung-Yu Chien;Jinn-ke Jan;,https://doi.org/10.1016/S0167-4048(03)00613-8
compsec/compsec22,September 2003,Number 6,Efficient proxy multisignature schemes based on the elliptic curve cryptosystem.,Tzer-Shyong Chen;Yu-Fang Chung;Gwo-Shiuan Huang;,https://doi.org/10.1016/S0167-4048(03)00614-X
compsec/compsec22,September 2003,Number 6,Security middleware for enhancing interoperability of Public Key Infrastructure.,Kwok-Yan Lam;Siu Leung Chung;Ming Gu;Jia-Guang Sun;,https://doi.org/10.1016/S0167-4048(03)00615-1
compsec/compsec22,September 2003,Number 6,A user friendly remote authentication scheme with smart cards.,Shyi-Tsong Wu;Bin-Chang Chieu;,https://doi.org/10.1016/S0167-4048(03)00616-3
compsec/compsec22,October 2003,Number 7,Patching Pandemonium.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00701-6
compsec/compsec22,October 2003,Number 7,Security Views.,,https://doi.org/10.1016/S0167-4048(03)00702-8
compsec/compsec22,October 2003,Number 7,"Nimbyism, dominoes and creaking infrastructure.",Stephen Hinde;,https://doi.org/10.1016/S0167-4048(03)00703-X
compsec/compsec22,October 2003,Number 7,Forensic evidence testimony - some thoughts.,Hank Wolfe;,https://doi.org/10.1016/S0167-4048(03)00704-1
compsec/compsec22,October 2003,Number 7,Applying information security governance.,Rolf Moulton;Robert S. Coles;,https://doi.org/10.1016/S0167-4048(03)00705-3
compsec/compsec22,October 2003,Number 7,"Data dependent rotations, a trustworthy approach for future encryption systems/ciphers: low cost and high performance.",Nicolas Sklavos;Odysseas G. Koufopavlou;,https://doi.org/10.1016/S0167-4048(03)00706-5
compsec/compsec22,October 2003,Number 7,Security enhancement for the timestamp-based password authentication scheme using smart cards.,Jau-Ji Shen;Chih-Wei Lin;Min-Shiang Hwang;,https://doi.org/10.1016/S0167-4048(03)00709-0
compsec/compsec22,October 2003,Number 7,An anomaly intrusion detection method by clustering normal user behavior.,Sang Hyun Oh;Won Suk Lee;,https://doi.org/10.1016/S0167-4048(03)00710-7
compsec/compsec22,October 2003,Number 7,Detecting intrusion with rule-based integration of multiple models.,Sang-Jun Han;Sung-Bae Cho;,https://doi.org/10.1016/S0167-4048(03)00711-9
compsec/compsec22,October 2003,Number 7,The reduced Enigma.,Harold W. Thimbleby;,https://doi.org/10.1016/S0167-4048(03)00712-0
compsec/compsec22,October 2003,Number 7,Cryptanalysis of an enhanced timestamp-based password authentication scheme.,Bin Wang;Jian-Hua Li;Zhi-Peng Tong;,https://doi.org/10.1016/S0167-4048(03)00713-2
compsec/compsec22,December 2003,Number 8,Information security and the media.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00001-4
compsec/compsec22,December 2003,Number 8,Security views.,E. Eugene Schultz;,https://doi.org/10.1016/S0167-4048(03)00002-6
compsec/compsec22,December 2003,Number 8,Computer security: Mapping the future.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(03)00003-8
compsec/compsec22,December 2003,Number 8,Setting up an electronic evidence forensics laboratory.,Hank Wolfe;,https://doi.org/10.1016/S0167-4048(03)00004-X
compsec/compsec22,December 2003,Number 8,Beyond cryptography: Bruce Schneier's Beyond Fear: thinking sensibly about security in an uncertain world.,Jay G. Heiser;,https://doi.org/10.1016/S0167-4048(03)00005-1
compsec/compsec22,December 2003,Number 8,Security and human computer interfaces.,J. Johnston;Jan H. P. Eloff;Les Labuschagne;,https://doi.org/10.1016/S0167-4048(03)00006-3
compsec/compsec22,December 2003,Number 8,Improving user security behaviour.,John Leach;,https://doi.org/10.1016/S0167-4048(03)00007-5
compsec/compsec22,December 2003,Number 8,Understanding users' keystroke patterns for computer access security.,Aykut Guven;Ibrahim Sogukpinar;,https://doi.org/10.1016/S0167-4048(03)00010-5
compsec/compsec22,December 2003,Number 8,The availability of source code in relation to timely response to security vulnerabilities.,John Reinke;Hossein Saiedian;,https://doi.org/10.1016/S0167-4048(03)00011-7
compsec/compsec22,December 2003,Number 8,Attacks on the (enhanced) Yang-Shieh authentication.,Kefei Chen;Sheng Zhong;,https://doi.org/10.1016/S0167-4048(03)00012-9
compsec/compsec22,December 2003,Number 8,Efficient anonymous auction protocols with freewheeling bids.,Chin-Chen Chang;Ya-Fen Chang;,https://doi.org/10.1016/S0167-4048(03)00013-0
