compsec/compsec24,May 2005,Number 3,Matching key recovery mechanisms to business requirements.,Konstantinos Rantos;Chris J. Mitchell;,https://doi.org/10.1016/j.cose.2004.08.010
compsec/compsec24,May 2005,Number 3,Information systems security policies: a contextual perspective.,Maria Karyda;Evangelos A. Kiountouzis;Spyros Kokolakis;,https://doi.org/10.1016/j.cose.2004.08.011
compsec/compsec24,June 2005,Number 4,Personal information compromises: It is time for the U.S. Government to wake up.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2005.04.002
compsec/compsec24,June 2005,Number 4,Security views.,,None
compsec/compsec24,June 2005,Number 4,From information security to ... business security?,Basie von Solms;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2005.04.004
compsec/compsec24,June 2005,Number 4,Why users cannot use security.,Steven Furnell;,https://doi.org/10.1016/j.cose.2005.04.003
compsec/compsec24,June 2005,Number 4,Infection dynamics on the Internet.,David B. Chang;Carl S. Young;,https://doi.org/10.1016/j.cose.2005.03.004
compsec/compsec24,June 2005,Number 4,Real-time intrusion detection for high-speed networks.,Wenbao Jiang;Hua Song;Yiqi Dai;,https://doi.org/10.1016/j.cose.2004.07.005
compsec/compsec24,June 2005,Number 4,Feature deduction and ensemble design of intrusion detection systems.,Srilatha Chebrolu;Ajith Abraham;Johnson P. Thomas;,https://doi.org/10.1016/j.cose.2004.09.008
compsec/compsec24,June 2005,Number 4,Secure information systems development - a survey and comparison.,Rodolfo Villarroel;Eduardo Fernández-Medina;Mario Piattini;,https://doi.org/10.1016/j.cose.2004.09.011
compsec/compsec24,June 2005,Number 4,Information Assurance for security protocols.,Giampaolo Bella;Stefano Bistarelli;,https://doi.org/10.1016/j.cose.2004.10.004
compsec/compsec24,June 2005,Number 4,A survey and trends on Internet worms.,Sihan Qing;Weiping Wen;,https://doi.org/10.1016/j.cose.2004.10.001
compsec/compsec24,August 2005,Number 5,Non-infosec professionals in infosec?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2005.06.002
compsec/compsec24,August 2005,Number 5,Security views.,E. Eugene Schultz;,None
compsec/compsec24,August 2005,Number 5,Technology evolution drives need for greater information technology security.,Richard LeVine;,https://doi.org/10.1016/j.cose.2005.06.004
compsec/compsec24,August 2005,Number 5,The five Ps of patch management: Is there a simple way for businesses to develop and deploy an advanced security patch management strategy?,C. Andrew;,https://doi.org/10.1016/j.cose.2005.06.005
compsec/compsec24,August 2005,Number 5,Recent attacks on alleged SecurID and their practical implications.,Alex Biryukov;Joseph Lano;Bart Preneel;,https://doi.org/10.1016/j.cose.2005.04.006
compsec/compsec24,August 2005,Number 5,A preliminary model of end user sophistication for insider threat prediction in IT systems.,George Magklaras;Steven Furnell;,https://doi.org/10.1016/j.cose.2004.10.003
compsec/compsec24,August 2005,Number 5,Secure authentication scheme for session initiation protocol.,Chou Chen Yang;Ren-Chiun Wang;Wei-Ting Liu;,https://doi.org/10.1016/j.cose.2004.10.007
compsec/compsec24,August 2005,Number 5,CIDS: An agent-based intrusion detection system.,D. Dasgupta;F. Gonzalez;K. Yallapu;J. Gomez;R. Yarramsettii;,https://doi.org/10.1016/j.cose.2005.01.004
compsec/compsec24,August 2005,Number 5,Two-level controllers hierarchy for a scalable and distributed multicast security protocol.,Heba Kamal Aslan;,https://doi.org/10.1016/j.cose.2005.01.003
compsec/compsec24,August 2005,Number 5,Capital market reaction to defective IT products: The case of computer viruses.,Anat Hovav;John D'Arcy;,https://doi.org/10.1016/j.cose.2005.02.003
compsec/compsec24,September 2005,Number 6,The human factor in security.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2005.07.002
compsec/compsec24,September 2005,Number 6,Security views.,E. Eugene Schultz;,None
compsec/compsec24,September 2005,Number 6,Telecom fraud: The cost of doing nothing just went up.,C. Pollard;,https://doi.org/10.1016/j.cose.2005.07.006
compsec/compsec24,September 2005,Number 6,Host intrusion prevention: Part of the operating system or on top of the operating system?,Steven A. Hofmeyr;,https://doi.org/10.1016/j.cose.2005.07.004
compsec/compsec24,September 2005,Number 6,Information Security Governance - Compliance management vs operational management.,Basie von Solms;,https://doi.org/10.1016/j.cose.2005.07.003
compsec/compsec24,September 2005,Number 6,Information security policy's impact on reporting security incidents.,Terry L. Wiant;,https://doi.org/10.1016/j.cose.2005.03.008
compsec/compsec24,September 2005,Number 6,A novel digital image watermarking scheme based on the vector quantization technique.,Hsien-Chu Wu;Chin-Chen Chang;,https://doi.org/10.1016/j.cose.2005.05.001
compsec/compsec24,September 2005,Number 6,The insider threat to information systems and the effectiveness of ISO17799.,Marianthi Theoharidou;Spyros Kokolakis;Maria Karyda;Evangelos A. Kiountouzis;,https://doi.org/10.1016/j.cose.2005.05.002
compsec/compsec24,September 2005,Number 6,Can critical infrastructures rely on the Internet?,Wolfgang Fischer;Niels Lepperhoff;,https://doi.org/10.1016/j.cose.2005.04.001
compsec/compsec24,September 2005,Number 6,A distributed systems approach to secure Internet mail.,Philip Machanick;,https://doi.org/10.1016/j.cose.2005.03.007
compsec/compsec24,September 2005,Number 6,Improvement on the flexible tree-based key management framework.,Min-Shiang Hwang;Jung-Wen Lo;Chia-Hsin Liu;,https://doi.org/10.1016/j.cose.2004.09.009
compsec/compsec24,October 2005,Number 7,Aligning disaster recovery and security incident response.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2005.09.001
compsec/compsec24,October 2005,Number 7,Security views - Malware update.,,None
compsec/compsec24,October 2005,Number 7,Beyond Sarbanes-Oxley compliance.,P. Foote;T. Neudenberger;,https://doi.org/10.1016/j.cose.2005.07.005
compsec/compsec24,October 2005,Number 7,Authentication of users on mobile telephones - A survey of attitudes and practices.,Nathan L. Clarke;Steven Furnell;,https://doi.org/10.1016/j.cose.2005.08.003
compsec/compsec24,October 2005,Number 7,PAID: A Probabilistic Agent-Based Intrusion Detection system.,Vaibhav Gowadia;Csilla Farkas;Marco Valtorta;,https://doi.org/10.1016/j.cose.2005.06.008
compsec/compsec24,October 2005,Number 7,Query-directed passwords.,Lawrence O'Gorman;Amit Bagga;Jon Louis Bentley;,https://doi.org/10.1016/j.cose.2005.06.006
compsec/compsec24,October 2005,Number 7,Sinkhole intrusion in mobile ad hoc networks: The problem and some detection indicators.,H. Chris Tseng;Benjamin Jack Culpepper;,https://doi.org/10.1016/j.cose.2005.07.001
compsec/compsec24,October 2005,Number 7,Defending against spoofed DDoS attacks with path fingerprint.,Fu-Yuan Lee;Shiuh-Pyng Shieh;,https://doi.org/10.1016/j.cose.2005.03.005
compsec/compsec24,November 2005,Number 8,Infosec certification: Which way do we turn from here?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2005.10.002
compsec/compsec24,November 2005,Number 8,Security views.,E. Eugene Schultz;,None
compsec/compsec24,November 2005,Number 8,Timing is everything.,Nathan Friess;Ryan Vogt;John Aycock;,https://doi.org/10.1016/j.cose.2005.09.007
compsec/compsec24,November 2005,Number 8,Real-time information integrity = system integrity + data integrity + continuous assurances.,Stephen Flowerday;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2005.08.004
compsec/compsec24,November 2005,Number 8,Safety and Security in Multiagent Systems: Report on the 2nd SASEMAS workshop (SASEMAS'05).,Haralambos Mouratidis;,https://doi.org/10.1016/j.cose.2005.08.001
compsec/compsec24,November 2005,Number 8,Robust remote authentication scheme with smart cards.,Chun-I Fan;Yung-Cheng Chan;Zhi-Kai Zhang;,https://doi.org/10.1016/j.cose.2005.03.006
compsec/compsec24,November 2005,Number 8,A novel mix-based location privacy mechanism in Mobile IPv6.,Jun Jiang;Chen He;Ling-ge Jiang;,https://doi.org/10.1016/j.cose.2005.06.001
compsec/compsec24,November 2005,Number 8,"SEAS, a secure e-voting protocol: Design and implementation.",Fabrizio Baiardi;Alessandro Falleni;Riccardo Granchi;Fabio Martinelli;Marinella Petrocchi;Anna Vaccarelli;,https://doi.org/10.1016/j.cose.2005.07.008
compsec/compsec24,November 2005,Number 8,Hash channels.,Chuan-Kun Wu;,https://doi.org/10.1016/j.cose.2005.04.007
compsec/compsec24,November 2005,Number 8,A multinomial logistic regression modeling approach for anomaly intrusion detection.,Yun Wang;,https://doi.org/10.1016/j.cose.2005.05.003
