compsec/compsec12,November 1993,Number 7,I worked with Murphy.,Edwin B. Heinlein;,https://doi.org/10.1016/0167-4048(93)90076-H
compsec/compsec12,November 1993,Number 7,Securing your business process.,Brian S. Collins;Steve Mathews;,https://doi.org/10.1016/0167-4048(93)90077-I
compsec/compsec12,November 1993,Number 7,A view of information security tomorrow.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(93)90078-J
compsec/compsec12,November 1993,Number 7,Cryptographic Application Programming Interfaces (APIs).,William J. Caelli;Ian G. Graham;Luke O'Connor;,https://doi.org/10.1016/0167-4048(93)90079-K
compsec/compsec12,November 1993,Number 7,A methodology for improving computer access security.,Mohammad S. Obaidat;,https://doi.org/10.1016/0167-4048(93)90083-H
compsec/compsec12,November 1993,Number 7,Principles of secure information systems design with groupware examples.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(93)90084-I
compsec/compsec12,November 1993,Number 7,Report of an integrity research study group.,Marshall D. Abrams;Edward Amoroso;Leonard J. LaPadula;Teresa F. Lunt;James G. Williams;,https://doi.org/10.1016/0167-4048(93)90085-J
compsec/compsec12,December 1993,Number 8,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(93)90032-Z
compsec/compsec12,December 1993,Number 8,Organizational issues in IT security.,Peter Fagan;,https://doi.org/10.1016/0167-4048(93)90033-2
compsec/compsec12,December 1993,Number 8,Commercial accreditation of information security.,Gary Hardy;,https://doi.org/10.1016/0167-4048(93)90034-3
compsec/compsec12,December 1993,Number 8,16th national computer security conference.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(93)90035-4
compsec/compsec12,December 1993,Number 8,Authentication services in distributed systems.,Dieter Gollmann;Thomas Beth;Frank Damm;,https://doi.org/10.1016/0167-4048(93)90041-3
compsec/compsec12,December 1993,Number 8,EDIFACT security made simple - the EDIMED approach.,Jon Ølnes;,https://doi.org/10.1016/0167-4048(93)90042-4
compsec/compsec12,December 1993,Number 8,System threats and vulnerabilities and the contrary principle.,Frank Koerner;,https://doi.org/10.1016/0167-4048(93)90043-5
compsec/compsec12,December 1993,Number 8,Message collision in block ciphers with message authentication.,Caroline Allinson;Helen Bergen;Ed Dawson;,https://doi.org/10.1016/0167-4048(93)90044-6
