compsec/compsec25,May 2006,Number 3,Modeling network security.,Danny Bradbury;,https://doi.org/10.1016/j.cose.2006.03.005
compsec/compsec25,May 2006,Number 3,Information Security - The Fourth Wave.,Sebastiaan H. von Solms;,https://doi.org/10.1016/j.cose.2006.03.004
compsec/compsec25,May 2006,Number 3,Real-time analysis of intrusion detection alerts via correlation.,Soojin Lee;Byungchun Chung;Heeyoul Kim;Yunho Lee;Chanil Park;Hyunsoo Yoon;,https://doi.org/10.1016/j.cose.2005.09.004
compsec/compsec25,May 2006,Number 3,A novel remote user authentication scheme using bilinear pairings.,Manik Lal Das;Ashutosh Saxena;Ved Prakash Gulati;Deepak B. Phatak;,https://doi.org/10.1016/j.cose.2005.09.002
compsec/compsec25,May 2006,Number 3,A novel approach for computer security education using Minix instructional operating system.,Wenliang Du;Mingdong Shang;Haizhi Xu;,https://doi.org/10.1016/j.cose.2005.09.011
compsec/compsec25,May 2006,Number 3,A traceable threshold signature scheme with multiple signing policies.,Jun Shao;Zhenfu Cao;,https://doi.org/10.1016/j.cose.2005.11.006
compsec/compsec25,May 2006,Number 3,Security implications in RFID and authentication processing framework.,John Ayoade;,https://doi.org/10.1016/j.cose.2005.11.008
compsec/compsec25,May 2006,Number 3,Change trend of averaged Hurst parameter of traffic under DDOS flood attacks.,Ming Li;,https://doi.org/10.1016/j.cose.2005.11.007
compsec/compsec25,May 2006,Number 3,An empirical examination of the reverse engineering process for binary files.,Iain Sutherland;George E. Kalb;Andrew Blyth;Gaius Mulley;,https://doi.org/10.1016/j.cose.2005.11.002
compsec/compsec25,May 2006,Number 3,"A simple, configurable SMTP anti-spam filter: Greylists.",Guillermo González-Talaván;,https://doi.org/10.1016/j.cose.2006.02.005
compsec/compsec25,June 2006,Number 4,Representing information security fairly and accurately.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.04.004
compsec/compsec25,June 2006,Number 4,Reflecting on 20 SEC conferences.,Reinhardt A. Botha;Tshepo G. Gaadingwe;,https://doi.org/10.1016/j.cose.2006.04.002
compsec/compsec25,June 2006,Number 4,Predation and the cost of replication: New approaches to malware prevention?,Richard Ford;Mark Bush;Alexander Bulatov;,https://doi.org/10.1016/j.cose.2006.02.002
compsec/compsec25,June 2006,Number 4,Scalable balanced batch rekeying for secure group communication.,Wee Hock Desmond Ng;Haitham S. Cruickshank;Zhili Sun;,https://doi.org/10.1016/j.cose.2006.02.006
compsec/compsec25,June 2006,Number 4,A hybrid honeypot framework for improving intrusion detection systems in protecting organizational networks.,Hassan Artail;Haïdar Safa;Malek Sraj;Iyad Kuwatly;Zaid Al Masri;,https://doi.org/10.1016/j.cose.2006.02.009
compsec/compsec25,June 2006,Number 4,A prototype for assessing information security awareness.,Hennie A. Kruger;Wayne D. Kearney;,https://doi.org/10.1016/j.cose.2006.02.008
compsec/compsec25,June 2006,Number 4,Design of an enhancement for SSL/TLS protocols.,Ashraf Elgohary;Tarek S. Sobh;Mohammed Zaki;,https://doi.org/10.1016/j.cose.2006.02.007
compsec/compsec25,June 2006,Number 4,An anonymous voting mechanism based on the key exchange protocol.,Chin-Chen Chang;Jung-San Lee;,https://doi.org/10.1016/j.cose.2006.02.004
compsec/compsec25,July 2006,Number 5,The changing winds of information security.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.06.002
compsec/compsec25,July 2006,Number 5,Continuous auditing technologies and models: A discussion.,Stephen Flowerday;A. W. Blundell;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2006.06.004
compsec/compsec25,July 2006,Number 5,PING attack - How bad is it?,Sanjeev Kumar;,https://doi.org/10.1016/j.cose.2005.11.004
compsec/compsec25,July 2006,Number 5,Comparing Java and .NET security: Lessons learned and missed.,Nathanael Paul;David Evans;,https://doi.org/10.1016/j.cose.2006.02.003
compsec/compsec25,July 2006,Number 5,On Incident Handling and Response: A state-of-the-art approach.,Sarandis Mitropoulos;Dimitrios Patsos;Christos Douligeris;,https://doi.org/10.1016/j.cose.2005.09.006
compsec/compsec25,July 2006,Number 5,Authentication delegation for subscription-based remote network services.,Mingchao Ma;Steve Woodhead;,https://doi.org/10.1016/j.cose.2006.03.006
compsec/compsec25,July 2006,Number 5,A qualitative analysis of software security patterns.,Spyros T. Halkidis;Alexander Chatzigeorgiou;George Stephanides;,https://doi.org/10.1016/j.cose.2006.03.002
compsec/compsec25,September 2006,Number 6,Microsoft is back in the hot seat.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.07.002
compsec/compsec25,September 2006,Number 6,Microsoft's new window on security.,Danny Bradbury;,https://doi.org/10.1016/j.cose.2006.07.004
compsec/compsec25,September 2006,Number 6,Information Security Governance: A model based on the Direct-Control Cycle.,Rossouw von Solms;Sebastiaan H. von Solms;,https://doi.org/10.1016/j.cose.2006.07.005
compsec/compsec25,September 2006,Number 6,A quantitative method for ISO 17799 gap analysis.,Bilge Karabacak;Ibrahim Sogukpinar;,https://doi.org/10.1016/j.cose.2006.05.001
compsec/compsec25,September 2006,Number 6,A Secure Identification and Key agreement protocol with user Anonymity (SIKA).,Kumar V. Mangipudi;Rajendra S. Katti;,https://doi.org/10.1016/j.cose.2006.05.002
compsec/compsec25,September 2006,Number 6,FTKM: A fault-tolerant key management protocol for multicast communications.,Hamida Seba;,https://doi.org/10.1016/j.cose.2006.07.001
compsec/compsec25,September 2006,Number 6,A secure extension of the Kwak-Moon group signcryption scheme.,Dong Jin Kwak;Sang-Jae Moon;Guilin Wang;Robert H. Deng;,https://doi.org/10.1016/j.cose.2006.05.006
compsec/compsec25,September 2006,Number 6,NetHost-Sensor: Investigating the capture of end-to-end encrypted intrusive data.,A. A. Abimbola;Jose Munoz;William J. Buchanan;,https://doi.org/10.1016/j.cose.2006.04.001
compsec/compsec25,September 2006,Number 6,Application of temporal and spatial role based access control in 802.11 wireless networks.,Emrah Tomur;Y. Murat Erten;,https://doi.org/10.1016/j.cose.2006.05.007
compsec/compsec25,September 2006,Number 6,RT-UNNID: A practical solution to real-time network-based intrusion detection using unsupervised neural networks.,Morteza Amini;Rasool Jalili;Hamid Reza Shahriari;,https://doi.org/10.1016/j.cose.2006.05.003
compsec/compsec25,September 2006,Number 6,"Infection, imitation and a hierarchy of computer viruses.",Zhi-hong Zuo;Qing-xin Zhu;Ming-tian Zhou;,https://doi.org/10.1016/j.cose.2006.02.001
compsec/compsec25,October 2006,Number 7,Issues concerning the distribution of vulnerability information.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.08.014
compsec/compsec25,October 2006,Number 7,Risk and restitution: Assessing how users establish online trust.,Hazel Lacohée;Andrew D. Phippen;Steven Furnell;,https://doi.org/10.1016/j.cose.2006.09.001
compsec/compsec25,October 2006,Number 7,Information security governance: Due care.,Rossouw von Solms;Sebastiaan H. von Solms;,https://doi.org/10.1016/j.cose.2006.08.013
compsec/compsec25,October 2006,Number 7,Security issues in SCADA networks.,Vinay M. Igure;Sean A. Laughter;Ronald D. Williams;,https://doi.org/10.1016/j.cose.2006.03.001
compsec/compsec25,October 2006,Number 7,A dynamic context-aware access control architecture for e-services.,Vassilis Kapsalis;Loukas Hadellis;Dimitris Karelis;Stavros A. Koubias;,https://doi.org/10.1016/j.cose.2006.05.004
compsec/compsec25,October 2006,Number 7,A taxonomy and comparison of computer security incidents from the commercial and government sectors.,Maria Kjaerland;,https://doi.org/10.1016/j.cose.2006.08.004
compsec/compsec25,October 2006,Number 7,Profiling program behavior for anomaly intrusion detection based on the transition and frequency property of computer audit data.,Wei Wang;Xiaohong Guan;Xiangliang Zhang;Liwei Yang;,https://doi.org/10.1016/j.cose.2006.05.005
compsec/compsec25,November 2006,Number 8,Predicting the future of InfoSec.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.10.010
compsec/compsec25,November 2006,Number 8,Tightening the net: A review of current and next generation spam filtering tools.,James Carpinter;Ray Hunt;,https://doi.org/10.1016/j.cose.2006.06.001
compsec/compsec25,November 2006,Number 8,Expected benefits of information security investments.,Julie J. C. H. Ryan;Daniel J. Ryan;,https://doi.org/10.1016/j.cose.2006.08.001
compsec/compsec25,November 2006,Number 8,A virtual disk environment for providing file system recovery.,Jinqian Liang;Xiaohong Guan;,https://doi.org/10.1016/j.cose.2006.08.002
compsec/compsec25,November 2006,Number 8,Wavelet based Denial-of-Service detection.,Glenn Carl;Richard R. Brooks;Suresh Rai;,https://doi.org/10.1016/j.cose.2006.08.017
