compsec/compsec26,June 2007,Number 4,Masquerade detection by boosting decision stumps using UNIX commands.,Jian Zhou;Haruhiko Shirai;Isamu Takahashi;Jousuke Kuroiwa;Tomohiro Odaka;Hisakazu Ogura;,https://doi.org/10.1016/j.cose.2006.11.008
compsec/compsec26,June 2007,Number 4,Dual-wrapped digital watermarking scheme for image copyright protection.,Ming-Chiang Hu;Der-Chyuan Lou;Ming-Chang Chang;,https://doi.org/10.1016/j.cose.2006.11.007
compsec/compsec26,June 2007,Number 4,A resource-constrained group key agreement protocol for imbalanced wireless networks.,Yuh-Min Tseng;,https://doi.org/10.1016/j.cose.2006.12.001
compsec/compsec26,June 2007,Number 4,Functional similarities between computer worms and biological pathogens.,Jun Li;Paul Knickerbocker;,https://doi.org/10.1016/j.cose.2006.12.002
compsec/compsec26,August 2007,Number 5,Vulnerability Take Grant (VTG): An efficient approach to analyze network vulnerabilities.,Hamid Reza Shahriari;Rasool Jalili;,https://doi.org/10.1016/j.cose.2007.03.002
compsec/compsec26,August 2007,Number 5,The impact that placing email addresses on the Internet has on the receipt of spam: An empirical analysis.,Guido Schryen;,https://doi.org/10.1016/j.cose.2006.12.009
compsec/compsec26,August 2007,Number 5,Authentication in a layered security approach for mobile ad hoc networks.,Nikos Komninos;Dimitrios D. Vergados;Christos Douligeris;,https://doi.org/10.1016/j.cose.2006.12.011
compsec/compsec26,August 2007,Number 5,Using header session messages to anti-spamming.,Chih-Chien Wang;Sheng-Yi Chen;,https://doi.org/10.1016/j.cose.2006.12.012
compsec/compsec26,August 2007,Number 5,Security for a Multi-Agent System based on JADE.,Xosé A. Vila Sobrino;A. Schuster;Adolfo Riera;,https://doi.org/10.1016/j.cose.2006.12.003
compsec/compsec26,August 2007,Number 5,Comparative studies on authentication and key exchange methods for 802.11 wireless LAN.,Jun Lei;Xiaoming Fu;Dieter Hogrefe;Jianrong Tan;,https://doi.org/10.1016/j.cose.2007.01.001
compsec/compsec26,August 2007,Number 5,Assessing the security perceptions of personal Internet users.,Steven Furnell;P. Bryant;Andrew D. Phippen;,https://doi.org/10.1016/j.cose.2007.03.001
compsec/compsec26,September 2007,Number 6,Anti-keylogging measures for secure Internet login: An example of the law of unintended consequences.,Stuart P. Goring;Joseph R. Rabaiotti;Antonia J. Jones;,https://doi.org/10.1016/j.cose.2007.05.003
compsec/compsec26,September 2007,Number 6,An adaptive method for anomaly detection in symmetric network traffic.,Ming Yu;Xi-Yuan Zhou;,https://doi.org/10.1016/j.cose.2007.06.001
compsec/compsec26,September 2007,Number 6,Making security usable: Are things improving?,Steven Furnell;,https://doi.org/10.1016/j.cose.2007.06.003
compsec/compsec26,December 2007,Numbers 7-8,An assessment of website password practices.,Steven Furnell;,https://doi.org/10.1016/j.cose.2007.09.001
compsec/compsec26,December 2007,Numbers 7-8,Key agreement for key hypergraph.,Ik Rae Jeong;Dong Hoon Lee;,https://doi.org/10.1016/j.cose.2007.08.001
compsec/compsec26,December 2007,Numbers 7-8,An active learning based TCM-KNN algorithm for supervised network intrusion detection.,Yang Li;Li Guo;,https://doi.org/10.1016/j.cose.2007.10.002
compsec/compsec26,December 2007,Numbers 7-8,A non-intrusive biometric authentication mechanism utilising physiological characteristics of the human head.,P. M. Rodwell;Steven Furnell;Paul L. Reynolds;,https://doi.org/10.1016/j.cose.2007.10.001
compsec/compsec26,December 2007,Numbers 7-8,Mining TCP/IP packets to detect stepping-stone intrusion.,Jianhua Yang;Shou-Hsuan Stephen Huang;,https://doi.org/10.1016/j.cose.2007.07.001
compsec/compsec26,December 2007,Numbers 7-8,The security challenges inherent in VoIP.,Danny Bradbury;,https://doi.org/10.1016/j.cose.2007.02.003
compsec/compsec26,December 2007,Numbers 7-8,Intrusion detection using text processing techniques with a kernel based similarity measure.,Alok Sharma;Arun K. Pujari;Kuldip K. Paliwal;,https://doi.org/10.1016/j.cose.2007.10.003
compsec/compsec26,December 2007,Numbers 7-8,Run-time label propagation for forensic audit data.,Florian P. Buchholz;Eugene H. Spafford;,https://doi.org/10.1016/j.cose.2007.07.002
